suite,x_name,x_value,trial_id,seed,snr_db,variant,variant_label,failed,error,resolved_config_hash,y_noisy_hash,base_y_noisy_hash,nested_receiver_noise_convention,reference_sigma2,stage1_output_hash,candidate_hash,reference_type,peb_position_m,position_error_m,clock_error_ns,channel_nmse,noisy_fit_nmse,outlier,raw_objective_final,total_objective_final,stage1_position_error_m,stage1_delay_rmse_ns,stage1_delay_max_abs_error_ns,stage1_min_delay_separation_ns,stage1_panel_pairing_correct,stage1_runtime_s,mksc_projection_runtime_s,common_geometry_runtime_s,anchor_refresh_runtime_s,stage3_runtime_s,deployment_runtime_s,rss_mb_before,rss_mb_peak,rss_mb_after,memory_measurement,optimizer_evaluations,clock_interval_evaluations,clock_certified,clock_certificate_gap,clock_branch_ambiguous,outer_safeguard_used,selected_candidate,stage1_evs_union_rank,stage1_evs_retained_energy_fraction,stage1_assignment_margin,stage1_max_rank1_ratio,common_geometry_hessian_min_eig,common_geometry_hessian_condition,stage1_basin_acquired,receiver_mode,N,T,K,M_A,M_R,p_true_x,p_true_y,p_true_z
receiver,snr_db,0.0,177,2198010752,0.0,proposed_scalar,MKSC-GI-balanced + CCOP-JVP [scalar],False,,68eea9667872a66653254fa3c1190067366c57d0d830f2e1941ce6cd2f882e75,457f200d0ef98c9912a1e40fc8ba27c3c525577ef035498f30158f9b2565f519,aadb494db8b4ae3fa77ec5db0c39e04378d74efdd202e5cc0e6439f737d327e0,fixed_full6d_reference_sigma2,0.30756766343676517,4e194690a91c40f53b8aae3a0ab1eebcaa3237d66c15b5f6a72e77d09eb8fff3,1d7e951396ece7e3a5673a134bbd0043668f844142d4664881fd0b4266ccf631,,,0.35100756393046334,1.1718054366858495,0.9350763237578852,0.9938629319880606,True,0.05637567042588659,0.056375670466268034,0.3288910593408329,76.58811000617185,132.64903814396857,2.9581923862657984,False,25.86235488113016,0.970146750099957,2.664136459119618,0.18176125083118677,1.1284169983118773,26.990771879442036,nan,nan,nan,,18,4328,True,1.5215286408811358e-12,False,False,ccop_lbfgsb,3,0.263792357481631,0.01975461533452662,0.9756227384084799,0.3843140581533273,758.900119221874,False,scalar,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,0.0,178,1707500099,0.0,free_jones_peb_dual_pol,Data-only free-Jones PEB [dual_pol],False,,996165c88193388159fef42a367cd1ebfc7f00c3240091566ac77d3a1cd07483,a7c51adfa3dd99e887bfdeddbcf123493ba7b83ee045908b6ed168ca124f7230,958fcf31c5ef83d2641994c4d735d2dd4f520e513548868ff7f5bda4f0c1b8cb,fixed_full6d_reference_sigma2,0.4497939732468804,,,matched_data_only_free_jones,0.0010096675804830873,,,,,,,,,,,,,,,,,3.7011691695079207,3.7011691695079207,,,,,,,,,,,,,,,,,,,dual_pol,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,0.0,178,1707500099,0.0,free_jones_peb_full_6d,Data-only free-Jones PEB [full_6d],False,,1616f3b59f6e51aab0cbfed3fbb9dd471fd96df4177fcac9544f29017aecf2fa,958fcf31c5ef83d2641994c4d735d2dd4f520e513548868ff7f5bda4f0c1b8cb,958fcf31c5ef83d2641994c4d735d2dd4f520e513548868ff7f5bda4f0c1b8cb,fixed_full6d_reference_sigma2,0.4497939732468804,,,matched_data_only_free_jones,0.00035597856002257856,,,,,,,,,,,,,,,,,3.8459728322923183,3.8459728322923183,,,,,,,,,,,,,,,,,,,full_6d,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,0.0,178,1707500099,0.0,free_jones_peb_scalar,Data-only free-Jones PEB [scalar],False,,9c7de623054b3f03c4b8a8aca0440c17d1c1c32f62a4b9b1f09c29fcb1bc5248,5e63baccfe03ab2b2375da5bed35c28845184c0861420ff7ae88ef3c62bce347,958fcf31c5ef83d2641994c4d735d2dd4f520e513548868ff7f5bda4f0c1b8cb,fixed_full6d_reference_sigma2,0.4497939732468804,,,matched_data_only_free_jones,0.015437302780625882,,,,,,,,,,,,,,,,,3.4455607011914253,3.4455607011914253,,,,,,,,,,,,,,,,,,,scalar,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,0.0,178,1707500099,0.0,proposed_dual_pol,MKSC-GI-balanced + CCOP-JVP [dual_pol],False,,996165c88193388159fef42a367cd1ebfc7f00c3240091566ac77d3a1cd07483,a7c51adfa3dd99e887bfdeddbcf123493ba7b83ee045908b6ed168ca124f7230,958fcf31c5ef83d2641994c4d735d2dd4f520e513548868ff7f5bda4f0c1b8cb,fixed_full6d_reference_sigma2,0.4497939732468804,f4e2b8dba06dbf5951b24b20a651b11945383f4c255a45b4563c152b72918688,4acffcce4f639c20731e2330ee907cd06cc839b8020172a8b8db8b12c08aa7db,,,0.001213605283456038,0.0007164488597415336,0.5006333657205151,0.8151390823239322,False,0.19361946427469354,0.19361946427469426,0.0006258789388501729,0.031699627984927,0.04525701583576131,1.200481320477022,True,15.309821202419698,0.5557877840474248,1.7974667800590396,0.10940577555447817,0.44720711279660463,15.757028315216303,nan,nan,nan,,10,2498,True,1.609021205514716e-11,False,False,ccop_lbfgsb,6,0.48929915036807553,1.3287712240561864,0.22563380799966823,13.060288911101885,65.0523198242406,True,dual_pol,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,0.0,178,1707500099,0.0,proposed_full_6d,MKSC-GI-balanced + CCOP-JVP [full_6d],False,,1616f3b59f6e51aab0cbfed3fbb9dd471fd96df4177fcac9544f29017aecf2fa,958fcf31c5ef83d2641994c4d735d2dd4f520e513548868ff7f5bda4f0c1b8cb,958fcf31c5ef83d2641994c4d735d2dd4f520e513548868ff7f5bda4f0c1b8cb,fixed_full6d_reference_sigma2,0.4497939732468804,b2a805c7aa14d643483613720cb1f3197fc6fb8794b61ac7404e7211c8513b13,9c644d4bd4d73ae95cde6e9c980b513a4c8e2667adb1813703a4a3cab243364c,,,0.0005822276001184056,0.00034671878916492604,6.760492747966806e-06,0.49959993976307754,False,0.4490461824764114,0.44904618247777744,0.0003764360067386529,0.026547548029457423,0.03376838759328124,1.1722404966689546,True,14.869941896758974,0.5939452964812517,1.2735508438199759,0.14228777028620243,0.5098761403933167,15.37981803715229,nan,nan,nan,,11,2803,True,2.5089752732787808e-11,False,False,ccop_lbfgsb,6,0.5325033072212457,19.705750068757506,0.08686651369570425,14.32575635267419,66.39728480280688,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,0.0,178,1707500099,0.0,proposed_scalar,MKSC-GI-balanced + CCOP-JVP [scalar],False,,9c7de623054b3f03c4b8a8aca0440c17d1c1c32f62a4b9b1f09c29fcb1bc5248,5e63baccfe03ab2b2375da5bed35c28845184c0861420ff7ae88ef3c62bce347,958fcf31c5ef83d2641994c4d735d2dd4f520e513548868ff7f5bda4f0c1b8cb,fixed_full6d_reference_sigma2,0.4497939732468804,4edf2d74a902b34a1cc7ec0ca521af7bc7b90479261faca962cb3c63a6ddef6a,6636d1191f494691d09d965e63c860ed4f529713cca1ce94ec25722ef685a042,,,0.005012252389111933,0.004514693820500774,0.9124789743983894,0.9942166971748114,False,0.0794847651284683,0.07948478926542356,0.19040212364623188,1.1948628895770752,1.6020068578099116,1.478695294285618,True,16.151433060877025,0.5087095983326435,1.751217751763761,0.13656547851860523,0.8584989914670587,17.009932052344084,nan,nan,nan,,25,5991,True,2.2697025035448237e-12,False,False,ccop_lbfgsb,3,0.23992583582611432,0.015726459915163717,0.9845017146386995,0.6420427891260241,209.68254785364854,False,scalar,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,0.0,179,490625779,0.0,free_jones_peb_dual_pol,Data-only free-Jones PEB [dual_pol],False,,875eef6e5d4f5e71885605d71e4c02b8439d450a915533b59a502863dd5ecd6f,e051b3120ddb2a0646458445d9ee35ead7b76d5bc49ae94413c11c67d9964f96,7b696dd404f54c6cda45221c76f33dd5dccdcbc6f02ac5f6611529c4e7e4bebd,fixed_full6d_reference_sigma2,1.2988437904846628,,,matched_data_only_free_jones,0.000943225949120045,,,,,,,,,,,,,,,,,5.309231530874968,5.309231530874968,,,,,,,,,,,,,,,,,,,dual_pol,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,0.0,179,490625779,0.0,free_jones_peb_full_6d,Data-only free-Jones PEB [full_6d],False,,1ad9ce6c5e08dc6ffe9e9ef19faf5e1601f53ab8926226321b1ea6e3a44cc495,7b696dd404f54c6cda45221c76f33dd5dccdcbc6f02ac5f6611529c4e7e4bebd,7b696dd404f54c6cda45221c76f33dd5dccdcbc6f02ac5f6611529c4e7e4bebd,fixed_full6d_reference_sigma2,1.2988437904846628,,,matched_data_only_free_jones,0.000334829928902049,,,,,,,,,,,,,,,,,5.520838858559728,5.520838858559728,,,,,,,,,,,,,,,,,,,full_6d,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,0.0,179,490625779,0.0,free_jones_peb_scalar,Data-only free-Jones PEB [scalar],False,,4d3704f0bd04aabb656702250c03cfe35cfda2c28a57c7d43379bfb059a29779,004be2a90e4be3c1d2b369c98ec4a9d0838c0166ff15e8a49b8e7cab441b39f3,7b696dd404f54c6cda45221c76f33dd5dccdcbc6f02ac5f6611529c4e7e4bebd,fixed_full6d_reference_sigma2,1.2988437904846628,,,matched_data_only_free_jones,0.01230319525587499,,,,,,,,,,,,,,,,,7.311062041670084,7.311062041670084,,,,,,,,,,,,,,,,,,,scalar,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,0.0,179,490625779,0.0,proposed_dual_pol,MKSC-GI-balanced + CCOP-JVP [dual_pol],False,,875eef6e5d4f5e71885605d71e4c02b8439d450a915533b59a502863dd5ecd6f,e051b3120ddb2a0646458445d9ee35ead7b76d5bc49ae94413c11c67d9964f96,7b696dd404f54c6cda45221c76f33dd5dccdcbc6f02ac5f6611529c4e7e4bebd,fixed_full6d_reference_sigma2,1.2988437904846628,97d6d640bdc73445ce6463357f4bc42d851ec2572686e053ff7e24991d3a5d4a,4610ecbeae39bf8eb361401fcba64d0dbb6b78d895031967119c0125dbbca729,,,0.000668063769933469,0.0009669951595174398,0.5009246226167218,0.7870406396771226,False,0.5942135095985344,0.5942135095985468,0.003945018349326712,0.03210910693873581,0.03938674797982435,1.203411288530606,True,39.73564375285059,1.9532907092943788,2.0421574721112847,0.4644924821332097,1.2316433181986213,40.96728707104921,nan,nan,nan,,9,2265,True,4.867213980471312e-11,False,False,ccop_lbfgsb,6,0.5344841372215389,1.9637333721422643,0.169979680184819,11.777908983366489,65.98543740014517,True,dual_pol,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,0.0,179,490625779,0.0,proposed_full_6d,MKSC-GI-balanced + CCOP-JVP [full_6d],False,,1ad9ce6c5e08dc6ffe9e9ef19faf5e1601f53ab8926226321b1ea6e3a44cc495,7b696dd404f54c6cda45221c76f33dd5dccdcbc6f02ac5f6611529c4e7e4bebd,7b696dd404f54c6cda45221c76f33dd5dccdcbc6f02ac5f6611529c4e7e4bebd,fixed_full6d_reference_sigma2,1.2988437904846628,2d1a5ec5723c4488927efcc28fee1a43bf5d69a0c57e0d0b144771d339115e8d,dd7fd8a2c3fadf818513e243dbc8a14dc73bc172edfafe3a8d63930e2f516e43,,,5.922094942260876e-05,0.0015142811979642885,4.643262283779339e-06,0.5003997437405854,False,1.2993578308728462,1.299357830891176,0.0007792334371059799,0.021936707223367474,0.029352733313294348,1.168328026074784,True,24.877441040240228,1.0440775351598859,1.7632659990340471,0.22358686663210392,0.71729557774961,25.594736617989838,nan,nan,nan,,13,3313,True,7.695726713146546e-11,False,False,ccop_lbfgsb,6,0.5303018862245544,24.212618819142815,0.11074338556910573,13.027434834221012,65.38573764110501,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,0.0,179,490625779,0.0,proposed_scalar,MKSC-GI-balanced + CCOP-JVP [scalar],False,,4d3704f0bd04aabb656702250c03cfe35cfda2c28a57c7d43379bfb059a29779,004be2a90e4be3c1d2b369c98ec4a9d0838c0166ff15e8a49b8e7cab441b39f3,7b696dd404f54c6cda45221c76f33dd5dccdcbc6f02ac5f6611529c4e7e4bebd,fixed_full6d_reference_sigma2,1.2988437904846628,41ceb8c3b09c5e222ae9966a3e38f4f687a2ef9b5736f0e7529b932fa234eae8,cceb8f7915c099f24e1324cd4dc74c2cdd73af1a6ce62af6f390bddcbd2f32e1,,,1.9187435437199516,5.0,0.9993694462510924,0.9999411004458078,True,0.24012103080227196,0.24012103120715497,1.5643354160729341,20.09253526947919,34.56184667453884,2.9862177377839982,False,28.020663239993155,1.193937186151743,2.1571363825351,0.1998009318485856,1.6788289295509458,29.6994921695441,nan,nan,nan,,26,5700,True,1.895593668575566e-11,False,False,ccop_lbfgsb,3,0.26643073582108884,0.012702972881499823,0.9620286845910673,0.046443260669200216,124.12629151876553,False,scalar,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,0.0,180,2311768724,0.0,free_jones_peb_dual_pol,Data-only free-Jones PEB [dual_pol],False,,96a9f6745004c8dbdd420a65eaa1319637feb472c6284b7e5e8f153e34f6b722,f683bc16d7091a64ab4165da25874af5f3394040ba29a0b63f629e59389fb09c,8dc7348d0838f61fbddc71faca006891239ccf636a0aa50ed1924526bb662510,fixed_full6d_reference_sigma2,0.2961822740067221,,,matched_data_only_free_jones,0.0015396325292980498,,,,,,,,,,,,,,,,,9.039256208576262,9.039256208576262,,,,,,,,,,,,,,,,,,,dual_pol,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,0.0,180,2311768724,0.0,free_jones_peb_full_6d,Data-only free-Jones PEB [full_6d],False,,1ce2a88cd5497188e4565f065ecada474dbd231c9a50c6eed8f457153f06d50e,8dc7348d0838f61fbddc71faca006891239ccf636a0aa50ed1924526bb662510,8dc7348d0838f61fbddc71faca006891239ccf636a0aa50ed1924526bb662510,fixed_full6d_reference_sigma2,0.2961822740067221,,,matched_data_only_free_jones,0.0003902657678908508,,,,,,,,,,,,,,,,,6.01717237662524,6.01717237662524,,,,,,,,,,,,,,,,,,,full_6d,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,0.0,180,2311768724,0.0,free_jones_peb_scalar,Data-only free-Jones PEB [scalar],False,,1a7fd5205fc766ee16e5af3a1715fef592ba48494c66356360532d786afba29d,1059705556b69919f3612ba83c6cb460ed688a916c24ecf08c4e376798204df6,8dc7348d0838f61fbddc71faca006891239ccf636a0aa50ed1924526bb662510,fixed_full6d_reference_sigma2,0.2961822740067221,,,matched_data_only_free_jones,0.011946405359527262,,,,,,,,,,,,,,,,,9.447954155504704,9.447954155504704,,,,,,,,,,,,,,,,,,,scalar,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,0.0,180,2311768724,0.0,proposed_dual_pol,MKSC-GI-balanced + CCOP-JVP [dual_pol],False,,96a9f6745004c8dbdd420a65eaa1319637feb472c6284b7e5e8f153e34f6b722,f683bc16d7091a64ab4165da25874af5f3394040ba29a0b63f629e59389fb09c,8dc7348d0838f61fbddc71faca006891239ccf636a0aa50ed1924526bb662510,fixed_full6d_reference_sigma2,0.2961822740067221,b74474886abcd63621797ab6a6697dfefd968398f605f7cf1d5c048f413355ef,639bf31a27d90a93c239035f9ab4e7bbb39ec5d319d965949766ea6a8a14cfcc,,,0.0009968907791889018,0.002117275208517704,0.501408595744601,0.8512613086321319,False,0.12006421381635181,0.12006421381635977,0.002409581909736173,0.022765345891286898,0.03764455090095364,1.1480885673094547,True,35.942646958865225,1.412571668624878,3.5413586450740695,0.2732165455818176,1.2982431529089808,37.240890111774206,nan,nan,nan,,10,2544,True,4.746279794819211e-12,False,False,ccop_lbfgsb,6,0.42849774227662357,1.2321341354697133,0.21554270999591468,10.189981749776816,73.40940343369655,True,dual_pol,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,0.0,180,2311768724,0.0,proposed_full_6d,MKSC-GI-balanced + CCOP-JVP [full_6d],False,,1ce2a88cd5497188e4565f065ecada474dbd231c9a50c6eed8f457153f06d50e,8dc7348d0838f61fbddc71faca006891239ccf636a0aa50ed1924526bb662510,8dc7348d0838f61fbddc71faca006891239ccf636a0aa50ed1924526bb662510,fixed_full6d_reference_sigma2,0.2961822740067221,f29d5b0d497553f9ddc3231994a178f9007b2a0eec86b381449574d37797c69f,4c6c7c34818414b1fe98e222c5008c92aed14318c4ebe37e875a51a84e6eab84,,,0.00011663733448636791,0.0010263369843813248,4.44024227999312e-06,0.4998004647969095,False,0.29608441785565515,0.29608441785626716,0.00044305894478784727,0.015378478526731052,0.025505643028550032,1.1437860206824384,True,25.47205437719822,0.9921847861260176,2.400602290406823,0.25782272685319185,1.0483872899785638,26.520441667176783,nan,nan,nan,,12,3096,True,4.502622848348144e-11,False,False,ccop_lbfgsb,6,0.5298109205747024,20.28621338823732,0.08088849190186141,12.314354631835066,72.91703144612605,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,0.0,180,2311768724,0.0,proposed_scalar,MKSC-GI-balanced + CCOP-JVP [scalar],False,,1a7fd5205fc766ee16e5af3a1715fef592ba48494c66356360532d786afba29d,1059705556b69919f3612ba83c6cb460ed688a916c24ecf08c4e376798204df6,8dc7348d0838f61fbddc71faca006891239ccf636a0aa50ed1924526bb662510,fixed_full6d_reference_sigma2,0.2961822740067221,6b58f63da7efdf7e790af535bfc26e8f8ce7c94588eb68914f55d444db1b2369,651b883cf87f5c6b0b29359e1b61c39a12792fdb74cb38df00781ff8959f8cd5,,,0.6591747957704673,0.01052033785440469,0.908725633112279,0.989878011112355,True,0.05501392753214234,0.05501392755265023,0.7000003686338647,1.1753414668646252,2.030811700440849,0.9841836107343126,False,24.4664788255468,0.9206341495737433,2.209389769472182,0.1614939710125327,1.0040013184770942,25.470480144023895,nan,nan,nan,,10,2420,True,3.5317179075413546e-12,False,False,ccop_lbfgsb,3,0.27757343664422557,0.24299895103740404,0.9709994632751977,1.3827355759859925,218.65814690179675,False,scalar,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,0.0,181,1665474255,0.0,free_jones_peb_dual_pol,Data-only free-Jones PEB [dual_pol],False,,72657ee5da867e2fd2f1be2e13ce865eac42873bbc4afc42b986bf729946476c,904243c0c58a5c327c1b18a0383eca2509d78d0e38d25058bfe5595ba6e449f3,295a0342738993d20598866df80cc1b61650b86a05e0943e6a6ec906bf897eb0,fixed_full6d_reference_sigma2,0.1710605477368154,,,matched_data_only_free_jones,0.0017986371055808326,,,,,,,,,,,,,,,,,5.886997151188552,5.886997151188552,,,,,,,,,,,,,,,,,,,dual_pol,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,0.0,181,1665474255,0.0,free_jones_peb_full_6d,Data-only free-Jones PEB [full_6d],False,,f38c544c8d12abb58635366b2cae6155f6bdf3b74d57d2a921ee87a672fed82f,295a0342738993d20598866df80cc1b61650b86a05e0943e6a6ec906bf897eb0,295a0342738993d20598866df80cc1b61650b86a05e0943e6a6ec906bf897eb0,fixed_full6d_reference_sigma2,0.1710605477368154,,,matched_data_only_free_jones,0.0004712419489404527,,,,,,,,,,,,,,,,,10.417403172701597,10.417403172701597,,,,,,,,,,,,,,,,,,,full_6d,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,0.0,181,1665474255,0.0,free_jones_peb_scalar,Data-only free-Jones PEB [scalar],False,,1611323a4ef5bd5899979575fb6be524c53aa19313b73370e2904c53903d0e39,82e14551de3a7abe4885f10a0bd7b1b164a3dc507d04282da8741032d1253aa1,295a0342738993d20598866df80cc1b61650b86a05e0943e6a6ec906bf897eb0,fixed_full6d_reference_sigma2,0.1710605477368154,,,matched_data_only_free_jones,0.011616398422239715,,,,,,,,,,,,,,,,,6.151553373783827,6.151553373783827,,,,,,,,,,,,,,,,,,,scalar,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,0.0,181,1665474255,0.0,proposed_dual_pol,MKSC-GI-balanced + CCOP-JVP [dual_pol],False,,72657ee5da867e2fd2f1be2e13ce865eac42873bbc4afc42b986bf729946476c,904243c0c58a5c327c1b18a0383eca2509d78d0e38d25058bfe5595ba6e449f3,295a0342738993d20598866df80cc1b61650b86a05e0943e6a6ec906bf897eb0,fixed_full6d_reference_sigma2,0.1710605477368154,73c30c2cc2f597058d87626f90d9d2fc7b914a5e4ba60c87e952578939a35f3b,56012addd015b9c7f74b66fbd491f3e8a5ce200a57ddbdc33e71862128813917,,,0.0004426024078652912,0.0024070716089599404,0.5005318462374724,0.8646553253162689,False,0.06761880832324185,0.06761880832324312,0.001539833270475034,0.06589856032547348,0.0789623614019641,1.0208985843310192,True,21.21886766795069,1.11739413253963,1.9426263812929392,0.23075963277369738,0.8161258101463318,22.03499347809702,nan,nan,nan,,11,2779,True,2.177397592035165e-12,False,False,ccop_lbfgsb,6,0.4085885332680224,1.3392412267013376,0.26510705680259966,9.175763549347918,74.65953064667495,True,dual_pol,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,0.0,181,1665474255,0.0,proposed_full_6d,MKSC-GI-balanced + CCOP-JVP [full_6d],False,,f38c544c8d12abb58635366b2cae6155f6bdf3b74d57d2a921ee87a672fed82f,295a0342738993d20598866df80cc1b61650b86a05e0943e6a6ec906bf897eb0,295a0342738993d20598866df80cc1b61650b86a05e0943e6a6ec906bf897eb0,fixed_full6d_reference_sigma2,0.1710605477368154,8abd4056509f5f94a0e7450c3780a09d62e6f5f50715244cff809f96799bd369,77662c0173e84ddc7f3439ad72bccb6058bfee49374ded3c01084560e67db78a,,,8.040088094675697e-05,0.0002918767759493141,4.596895557181136e-06,0.4997801253385406,False,0.1710175955559172,0.17101759555659612,0.0003957589726684602,0.012908362345317819,0.016268024024353473,1.1599550912582453,True,36.67903074622154,1.2352488674223423,3.158020759932697,0.3549400130286813,1.2683400576934218,37.947370803914964,nan,nan,nan,,11,2817,True,1.3983293065490052e-11,False,False,ccop_lbfgsb,6,0.5295060753758263,18.805761443325153,0.14528655407747024,11.544990089574789,73.35377490092996,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,0.0,181,1665474255,0.0,proposed_scalar,MKSC-GI-balanced + CCOP-JVP [scalar],False,,1611323a4ef5bd5899979575fb6be524c53aa19313b73370e2904c53903d0e39,82e14551de3a7abe4885f10a0bd7b1b164a3dc507d04282da8741032d1253aa1,295a0342738993d20598866df80cc1b61650b86a05e0943e6a6ec906bf897eb0,fixed_full6d_reference_sigma2,0.1710605477368154,baa9e704a6869c65aa4469480b8600984a835e9557975fe5613103f1b09d4841,8154ac98ada72e0d23b838dd1ab101eae5fcc969579fc6a0deef32bb649b6767,,,0.0032198625536049956,0.009419176116918303,0.8969708464063634,0.9878969183521368,False,0.03194735760104933,0.03194735776066106,0.0618253685175831,91.115286947063,157.7623365911213,2.9560718256154837,False,23.83601096365601,1.073227560147643,2.8847804395481944,0.2555422615259886,0.9872435852885246,24.823254548944533,nan,nan,nan,,13,3167,True,1.4367295566069406e-12,False,False,ccop_lbfgsb,3,0.284325654798264,0.012354149916756665,0.9723198574548692,0.7982174802178172,377.70026387158447,True,scalar,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,0.0,182,3828916481,0.0,free_jones_peb_dual_pol,Data-only free-Jones PEB [dual_pol],False,,3394ccbe6f11c8bf08d29c1fc4481593021faa99b90f7f62ab9169ebb01401bc,6646470cf8cfbd4a840d185b754c66408c2255dec44fcfe8993ba5195d8a2981,b72587dd0a938e2d0b1b9836260090c426e8ea1c5fb8e1febe0e5ecf1896a66b,fixed_full6d_reference_sigma2,0.4067620775625291,,,matched_data_only_free_jones,0.0009226735967731629,,,,,,,,,,,,,,,,,3.3305639550089836,3.3305639550089836,,,,,,,,,,,,,,,,,,,dual_pol,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,0.0,182,3828916481,0.0,free_jones_peb_full_6d,Data-only free-Jones PEB [full_6d],False,,959c62a55ca552d8248475f7ab62cf1747653a90c75661fa4e469f55f3d353ae,b72587dd0a938e2d0b1b9836260090c426e8ea1c5fb8e1febe0e5ecf1896a66b,b72587dd0a938e2d0b1b9836260090c426e8ea1c5fb8e1febe0e5ecf1896a66b,fixed_full6d_reference_sigma2,0.4067620775625291,,,matched_data_only_free_jones,0.000370273566918643,,,,,,,,,,,,,,,,,3.393348330631852,3.393348330631852,,,,,,,,,,,,,,,,,,,full_6d,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,0.0,182,3828916481,0.0,free_jones_peb_scalar,Data-only free-Jones PEB [scalar],False,,132e67dcab21d5b45c837b756a2e1797b8d17adf6a26b7eb49a36530f049a78f,b03d1fb119d65b47fdc6822df718b3bb4ee87ae301be0a541e240208f9c8ddb3,b72587dd0a938e2d0b1b9836260090c426e8ea1c5fb8e1febe0e5ecf1896a66b,fixed_full6d_reference_sigma2,0.4067620775625291,,,matched_data_only_free_jones,0.009112233751650461,,,,,,,,,,,,,,,,,3.296078688465059,3.296078688465059,,,,,,,,,,,,,,,,,,,scalar,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,0.0,182,3828916481,0.0,proposed_dual_pol,MKSC-GI-balanced + CCOP-JVP [dual_pol],False,,3394ccbe6f11c8bf08d29c1fc4481593021faa99b90f7f62ab9169ebb01401bc,6646470cf8cfbd4a840d185b754c66408c2255dec44fcfe8993ba5195d8a2981,b72587dd0a938e2d0b1b9836260090c426e8ea1c5fb8e1febe0e5ecf1896a66b,fixed_full6d_reference_sigma2,0.4067620775625291,79b5d90fc711093b055676e4b3183d7925606b13fd72f22d559390ae4f750d12,bdf5c432ae9248a7f1331bff30d77ca1aefb725956990e66dc747ee7050f5d5d,,,0.0002543630773471205,0.0027423886598168913,0.5004378152088781,0.7632859780206708,False,0.19655471212565767,0.19655471212566042,0.0009870509449037362,0.031152283790038347,0.052635760413670615,1.2318858705345386,True,14.268483106046915,0.8101934138685465,1.4272191571071744,0.11176221258938313,0.3995167585089803,14.667999864555895,nan,nan,nan,,9,2283,True,1.4075748209559789e-11,False,False,ccop_lbfgsb,6,0.5734199732575147,1.443393944186816,0.10753998187787338,12.610119028485304,71.03317393045666,True,dual_pol,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,0.0,182,3828916481,0.0,proposed_full_6d,MKSC-GI-balanced + CCOP-JVP [full_6d],False,,959c62a55ca552d8248475f7ab62cf1747653a90c75661fa4e469f55f3d353ae,b72587dd0a938e2d0b1b9836260090c426e8ea1c5fb8e1febe0e5ecf1896a66b,b72587dd0a938e2d0b1b9836260090c426e8ea1c5fb8e1febe0e5ecf1896a66b,fixed_full6d_reference_sigma2,0.4067620775625291,b33ccc82a5ebd95aba125a5094e3e60f64f09ad9c76f19e666e13bdd9e442e9e,a96c1a662b6a4b172b38e1335571d28b6e2ae4751120cb783df45a9487b30d28,,,0.00023682844708586775,0.0009499614771782171,8.149924840331326e-06,0.4989124918609726,False,0.40637079517409547,0.4063707951825934,0.0009476368517153118,0.020204819073841893,0.028210842681976663,1.2219901030669882,True,14.526724599301815,0.8316125422716141,0.8912466410547495,0.11257502064108849,0.47854549065232277,15.005270089954138,nan,nan,nan,,11,2823,True,3.6238957748792404e-11,False,False,ccop_lbfgsb,6,0.5343618707497275,36.98286855660951,0.0800297854115928,13.32194593725294,71.64894798337824,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
