suite,x_name,x_value,trial_id,seed,snr_db,variant,variant_label,failed,error,resolved_config_hash,y_noisy_hash,base_y_noisy_hash,nested_receiver_noise_convention,reference_sigma2,stage1_output_hash,candidate_hash,reference_type,peb_position_m,position_error_m,clock_error_ns,channel_nmse,noisy_fit_nmse,outlier,raw_objective_final,total_objective_final,stage1_position_error_m,stage1_delay_rmse_ns,stage1_delay_max_abs_error_ns,stage1_min_delay_separation_ns,stage1_panel_pairing_correct,stage1_runtime_s,mksc_projection_runtime_s,common_geometry_runtime_s,anchor_refresh_runtime_s,stage3_runtime_s,deployment_runtime_s,rss_mb_before,rss_mb_peak,rss_mb_after,memory_measurement,optimizer_evaluations,clock_interval_evaluations,clock_certified,clock_certificate_gap,clock_branch_ambiguous,outer_safeguard_used,selected_candidate,stage1_evs_union_rank,stage1_evs_retained_energy_fraction,stage1_assignment_margin,stage1_max_rank1_ratio,common_geometry_hessian_min_eig,common_geometry_hessian_condition,stage1_basin_acquired,receiver_mode,N,T,K,M_A,M_R,p_true_x,p_true_y,p_true_z
compression,snr_db,0.0,198,3979188324,0.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,93aa4751ade00b9cdb9e96a2ed2d9e02149159bf171628831ec1f5b5e6311f2a,34ebbfde7fe889d06633d229db61cf82f05be30782c6dda781987fb51f2fcbc4,34ebbfde7fe889d06633d229db61cf82f05be30782c6dda781987fb51f2fcbc4,,0.373371977468563,f2d0aee903637e2f774f10949b7c59bae920701498924a6dde52b8d3c565ee25,fc4c2d151835fc02e1ec8a8ca2f23c3c67cd38cee020764ce1da128a87b7e3db,,,0.0003626682467277366,0.0006238898137144832,7.949131350781342e-06,0.5002737051923828,False,0.37385875898763854,0.3738587589889786,0.0004472136405415313,0.013279994417360415,0.019809585391542085,1.144305252035641,True,12.446883242577314,0.47430110070854425,1.040277535095811,0.08790848031640053,0.42764317616820335,12.874526418745518,nan,nan,nan,,11,2813,True,3.2171269763407675e-11,False,False,ccop_lbfgsb,6,0.5297118988330861,10.749664437525388,0.16070540022188226,11.578176419935257,69.0577821091176,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,0.0,198,3979188324,0.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,93aa4751ade00b9cdb9e96a2ed2d9e02149159bf171628831ec1f5b5e6311f2a,34ebbfde7fe889d06633d229db61cf82f05be30782c6dda781987fb51f2fcbc4,34ebbfde7fe889d06633d229db61cf82f05be30782c6dda781987fb51f2fcbc4,,0.373371977468563,f881dadd2e9a1d5bb599db7b9663383baf119dbdc59209995af75781969b87bd,5d6ae415bb0cd2c44954f9bb0d7c591effd11b0c1a6382a99bb4f3a53eb35e79,,,0.0003626677362456466,0.000623889532487137,7.94906995571569e-06,0.5002737051923711,False,0.37385875898763843,0.3738587589889786,0.00043468303487453756,0.015375189744921228,0.021035754868104783,1.1390361074875937,True,11.94924028404057,0.0,1.0112314838916063,0.08641020208597183,0.39929843321442604,12.348538717254996,nan,nan,nan,,11,2811,True,3.217157052223763e-11,False,False,ccop_lbfgsb,96,1.0,10.782405222083481,0.16086409559092152,11.575468379445047,69.05576234631472,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,0.0,199,132219941,0.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,fba70061d8968f0de4f8e4ee7c75ff4a4e816c882751fde471a776059cd43bf0,7fde631d92f83ab10ada7cde11ed5c27dbee9793c5528385ae292a8c56a57f2a,7fde631d92f83ab10ada7cde11ed5c27dbee9793c5528385ae292a8c56a57f2a,,0.24116014953099513,2eaa00f99eee0d6cab829a008bef1c716ef35c52a8a564b2fe0e7f398454fc3a,dd82e792becfb2e6d4b7235178f0f9f5a14ddc9e39acb804f01e994974b3776c,,,0.000378908358582946,0.0014664030212259913,3.821275070958288e-06,0.4997919931784315,False,0.2409681395460986,0.24096813954827995,0.00042033161111055666,0.042788102127911606,0.07382236754461659,1.09578738414985,True,25.675023914314806,0.9630978470668197,2.13009500131011,0.21605584491044283,0.8415532140061259,26.516577128320932,nan,nan,nan,,12,3080,True,4.560030190015111e-11,False,False,ccop_lbfgsb,6,0.5323017046155327,12.623987549374917,0.19668379340769393,13.213880301296026,67.63267516395783,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,0.0,199,132219941,0.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,fba70061d8968f0de4f8e4ee7c75ff4a4e816c882751fde471a776059cd43bf0,7fde631d92f83ab10ada7cde11ed5c27dbee9793c5528385ae292a8c56a57f2a,7fde631d92f83ab10ada7cde11ed5c27dbee9793c5528385ae292a8c56a57f2a,,0.24116014953099513,710a6abe7fd7fdfecee90f6e0fe71d8037d7e757dc5e5b02ce18e73874d43741,0262222e4f39cdb98d6c302cf812c17d8f22983813a3f0a5a8da1eee7ca7cfdf,,,0.0003789072339987522,0.0014664069644191324,3.82078557006459e-06,0.4997919931787764,False,0.2409681395462672,0.2409681395486175,0.000407285435875817,0.01849800014064115,0.02979272173675077,1.1337524260608771,True,28.306060870178044,0.0,1.839379626326263,0.19194201473146677,0.520934029482305,28.82699489966035,nan,nan,nan,,9,2317,True,4.55183827138431e-11,False,False,ccop_lbfgsb,96,1.0,13.088522693544627,0.19752228898204266,13.253580703148897,67.55324739597934,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,10.0,0,514888044,10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,eca646ed0856d90a1ef5587612c81f8b56f6d6104bbf80dfbcd3a6966682bdcc,6351ad1309fb6e4c41fae1f1e2042d85306ca1a0df07735b50cb5f0e3ddad319,6351ad1309fb6e4c41fae1f1e2042d85306ca1a0df07735b50cb5f0e3ddad319,,0.03337610261351736,1936c6a7d8d99477f3e8e1bdfb02849d5329a83e45155ac3205d1b93eb68df73,533a2bb9f461d0999c080c1a5e543e0a7643d3c350db87e1c8e868dfaa0c0704,,,9.058954473519107e-05,0.00027616038089700503,3.9470218322925824e-07,0.09090136185568125,False,0.033369257996727186,0.03336925799673346,6.677415631136277e-05,0.0056713200362493695,0.009302208659830592,1.1624698516890688,True,12.004662035033107,0.42043575644493103,1.0254764268174767,0.08747044205665588,0.4283220637589693,12.432984098792076,nan,nan,nan,,11,2821,True,2.0523105848513768e-11,False,False,ccop_lbfgsb,6,0.9152327835127819,57.732339519542684,0.028434940486506122,13.610029952646101,71.45164858665963,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,10.0,0,514888044,10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,eca646ed0856d90a1ef5587612c81f8b56f6d6104bbf80dfbcd3a6966682bdcc,6351ad1309fb6e4c41fae1f1e2042d85306ca1a0df07735b50cb5f0e3ddad319,6351ad1309fb6e4c41fae1f1e2042d85306ca1a0df07735b50cb5f0e3ddad319,,0.03337610261351736,d6e07236039333b13827392d57fc85f2a442a698393b130f303a66e1a5b3efba,6c38b9da5a296a998cc1450e745d97a2ea7d35d800215fb5cb21515e4754e8a1,,,9.058847795815796e-05,0.0002761606346321764,3.9470161526588067e-07,0.09090136185567903,False,0.03336925799672681,0.03336925799673255,6.716821379659659e-05,0.005897259225706942,0.009493612924255816,1.1616766160443395,True,12.011615730822086,0.0,1.0900405291467905,0.08156898617744446,0.39135060645639896,12.402966337278485,nan,nan,nan,,11,2819,True,2.052359458161244e-11,False,False,ccop_lbfgsb,96,1.0,57.878672532836944,0.028450766717408135,13.609669094185492,71.45209142660273,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,10.0,1,1801041276,10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,b389cb490cbd9717e9ff0d092818b3dbb9c974ebc4f9028eb411f0a1304dc6ee,5ec48e290b19498ec6ac663385efc1b5f93b4a5e4bffd4e2c049cf3d25ddd0fa,5ec48e290b19498ec6ac663385efc1b5f93b4a5e4bffd4e2c049cf3d25ddd0fa,,0.014749404244352712,48c3d2cf9546fb3889f36a124c99fb34e41d5d09bcd11e616629cf93ec258f34,c173da053ef3f84c66c4e56bacda570ddd5075d681a003f993662868d3ae3a4d,,,0.00011660982711523425,0.00015630484347107032,8.407070534974504e-07,0.09089131020384056,False,0.01474882184291403,0.014748821845664844,0.0001900075168660565,0.005348607753998282,0.007972874923154932,1.1724640187671478,True,22.49256578925997,0.8179855011403561,2.5857116477563977,0.47269690874964,0.909084496088326,23.401650285348296,nan,nan,nan,,9,2295,True,8.389441992370867e-12,False,False,ccop_lbfgsb,6,0.9149971756639534,38.300716389758904,0.0757020856473416,15.481000258872829,65.63473020778156,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,10.0,1,1801041276,10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,b389cb490cbd9717e9ff0d092818b3dbb9c974ebc4f9028eb411f0a1304dc6ee,5ec48e290b19498ec6ac663385efc1b5f93b4a5e4bffd4e2c049cf3d25ddd0fa,5ec48e290b19498ec6ac663385efc1b5f93b4a5e4bffd4e2c049cf3d25ddd0fa,,0.014749404244352712,47f38fcf222bea798a0348400346ba6092876651042208230926698b098df6be,78221f9372a7470cdab15ea83fec1ba413887d522c0facc4c364ae9620c0bcbb,,,0.00011660980662725556,0.00015630475672960255,8.407122155589941e-07,0.09089131020391267,False,0.014748821842925986,0.014748821845688596,0.00018700107945187166,0.005626798822399258,0.008522273313970773,1.1725807178928864,True,34.152653011493385,0.0,2.1318898424506187,0.18729050364345312,0.6138309128582478,34.76648392435163,nan,nan,nan,,9,2297,True,8.389348005236509e-12,False,False,ccop_lbfgsb,96,1.0,38.23488878046908,0.07568272586490297,15.481275189680254,65.63428390176077,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,10.0,2,2504992253,10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,45d656d2429f2f3b9ef1e12479a5698b934afa599f3118d53c603adfcfbc9fd1,9e4bf5c937c73d64b6e49d7c7a71044fb3a3ec1524cebc0abf9054284b664b2f,9e4bf5c937c73d64b6e49d7c7a71044fb3a3ec1524cebc0abf9054284b664b2f,,0.01892614392288468,af838861f75b9f1c52f87583e3167949d33d75b826405a566f7e44d9c6c1c399,8b4ec4e61a09748ca2b39ff9fe688736493b84809ab51642bd3b1afc5c98bf9a,,,0.00026174345443108254,0.0001406760973086111,5.700079326016675e-07,0.09095257939262348,False,0.01894074709583989,0.01894074709588754,0.00027656779571154957,0.005674434998608518,0.007572450843223947,1.1764407173000357,True,30.150921762920916,1.2506765127182007,3.0994665268808603,0.41008356772363186,1.0331055913120508,31.184027354232967,nan,nan,nan,,8,2044,True,1.723930815854353e-11,False,False,ccop_lbfgsb,6,0.9146809848131248,82.89150404566227,0.03563416294737133,14.16999494256098,71.57804332169975,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,10.0,2,2504992253,10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,45d656d2429f2f3b9ef1e12479a5698b934afa599f3118d53c603adfcfbc9fd1,9e4bf5c937c73d64b6e49d7c7a71044fb3a3ec1524cebc0abf9054284b664b2f,9e4bf5c937c73d64b6e49d7c7a71044fb3a3ec1524cebc0abf9054284b664b2f,,0.01892614392288468,2999df847cf4c8f3cbb6f587130b3a110cade25af52208b0369e2320e829efe9,82bca97897e8f1e430fa676855eb340c62cdc0f06199bdbbaa0df36dd33dbc82,,,0.00026174335173511536,0.00014067676612218667,5.700104494275136e-07,0.09095257939261593,False,0.018940747095838047,0.018940747095883764,0.00027473538208072537,0.005706056465187858,0.007719072998519219,1.1767554302912178,True,25.196082377806306,0.0,2.409373141825199,0.2627509767189622,0.742578037083149,25.938660414889455,nan,nan,nan,,8,2044,True,1.723949613281225e-11,False,False,ccop_lbfgsb,96,1.0,83.03395685052372,0.035628339977424706,14.170205777971601,71.57736726335095,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,10.0,3,3575036133,10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,6d3ca63dc6d0608fcd0e4f63b5a187dae6294595484655dc03628d0eb7041904,0c21e454c1662add4d167140e84f3cdd8350660a59f99def98a69f13a87223a5,0c21e454c1662add4d167140e84f3cdd8350660a59f99def98a69f13a87223a5,,0.025397254091241987,f70653467fdc7e1b899e164b3c0c42b03ab1487f42d23c1696befecc0c3541f1,96eead732e29d4ab183248666f14a0e5542261cefcee9734a3fdbf9bb55e2e1b,,,0.00017419697996075864,0.0003329313410448145,5.456789737040018e-07,0.09078585264670669,False,0.02536602326001901,0.025366023260173474,0.00040767936114882616,0.010008723083411428,0.012096301419405172,1.1512812012673583,True,24.0317920781672,0.7435492826625705,1.9263284374028444,0.1761465109884739,0.7122654840350151,24.744057562202215,nan,nan,nan,,10,2548,True,2.3694419736082193e-11,False,False,ccop_lbfgsb,6,0.9144214275864784,59.436030874166,0.028877495057128354,13.882554370906194,75.8273787463481,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,10.0,3,3575036133,10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,6d3ca63dc6d0608fcd0e4f63b5a187dae6294595484655dc03628d0eb7041904,0c21e454c1662add4d167140e84f3cdd8350660a59f99def98a69f13a87223a5,0c21e454c1662add4d167140e84f3cdd8350660a59f99def98a69f13a87223a5,,0.025397254091241987,5f2859dd4916814570d9c93241cc4b1cf5d6259f8de59c6d18248a20ce5c13a1,2b3056b564e4b223724a9abbdb61e2f8f66508b25c24eb6cb282e2acec64506e,,,0.00017419698377905979,0.0003329313759725159,5.456787704906324e-07,0.09078585264670512,False,0.0253660232600186,0.025366023260172604,0.0004077896768422382,0.009894676837280358,0.01204119336504561,1.1516248116577232,True,26.588539846241474,0.0,1.9106416460126638,0.14597869478166103,0.603506020270288,27.192045866511762,nan,nan,nan,,10,2548,True,2.3694419736082193e-11,False,False,ccop_lbfgsb,96,1.0,59.396218231548865,0.02887283391020157,13.88274231298258,75.8278813450075,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,10.0,4,443462742,10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,71836e52d35469756963331f84d795deac93c9a10ede95a9e631cb815a90a315,26c67e538e75dbbc96a95d0c4cad226b0082379832b2742364da3be6c2261ad6,26c67e538e75dbbc96a95d0c4cad226b0082379832b2742364da3be6c2261ad6,,0.02455928288222951,4ab2c4b309b5f9168ef87c706147e0d2dfba853eacaee72fc97b11b4b0dddb55,9a5da4f06da3fcbd0d0152530720afd97270f15b91c2e104ae440d129a3de06c,,,3.9438171513755514e-05,0.0002551269340755072,5.081251521301117e-07,0.09097347323404957,False,0.02456526609387645,0.024565266095002276,0.000363189835028109,0.017090580702460483,0.023403414103527868,1.1333359808636354,True,12.002059423364699,0.5069231707602739,0.9959567869082093,0.0878692613914609,0.34683416318148375,12.348893586546183,nan,nan,nan,,9,2315,True,1.8870436077931017e-11,False,False,ccop_lbfgsb,6,0.9149421897588629,48.61092289109235,0.05943020872413691,15.121962476596249,69.3172236252685,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,10.0,4,443462742,10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,71836e52d35469756963331f84d795deac93c9a10ede95a9e631cb815a90a315,26c67e538e75dbbc96a95d0c4cad226b0082379832b2742364da3be6c2261ad6,26c67e538e75dbbc96a95d0c4cad226b0082379832b2742364da3be6c2261ad6,,0.02455928288222951,fee182430d28d10dc126f15f474abda4e348bcd13446335e9cc160ecd1053cee,97e7342d95b7fb54176bafaf6229428c57795d6633d2de378debdabfe2588c78,,,3.939468509300112e-05,0.00025507276304206786,5.08131366186964e-07,0.09097347323409974,False,0.024565266093889836,0.02456526609503109,0.00036474153082885296,0.02144865821126226,0.03382407077647395,1.1256753046629597,True,11.474319291301072,0.0,0.9684944311156869,0.10906209331005812,0.37483364902436733,11.849152940325439,nan,nan,nan,,9,2315,True,1.881073545018567e-11,False,False,ccop_lbfgsb,96,1.0,49.52393292343312,0.0578836217079568,15.12091980131945,69.3540875753161,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,10.0,5,2371612135,10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,ac985583225e8347e069628c118cd4626b3c921081e82d7b8142acdf632a0230,4e6dafd4681a1480e773620d717e68cad5bc53b7b769f84a6c01d9008672daa5,4e6dafd4681a1480e773620d717e68cad5bc53b7b769f84a6c01d9008672daa5,,0.04469650179218178,82c046a0b9656083fdb313dea859b921d83cedc3792e159c76bd66c3e58acff6,bf6aebf8bb37064f5730f6643b0e7db444102b9d472a67499ccc36a933bbf780,,,0.0001429787871673059,0.0006692728916559315,8.581488949820736e-07,0.09095371495098989,False,0.04472562215858876,0.044725622159818394,0.00036381804174035826,0.00423499270151152,0.005139609176997026,1.1763423966091353,True,34.444535232149065,0.8725325372070074,3.013903997838497,0.3048345735296607,0.9936952628195286,35.43823049496859,nan,nan,nan,,9,2297,True,3.9822724776785383e-11,False,False,ccop_lbfgsb,6,0.9156491375387661,68.26500564303149,0.026265934458960395,13.713157754491894,69.99518101917333,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,10.0,5,2371612135,10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,ac985583225e8347e069628c118cd4626b3c921081e82d7b8142acdf632a0230,4e6dafd4681a1480e773620d717e68cad5bc53b7b769f84a6c01d9008672daa5,4e6dafd4681a1480e773620d717e68cad5bc53b7b769f84a6c01d9008672daa5,,0.04469650179218178,8d1d2ddd1a934be9b243c1adc336027feeb95fe894e296d98502cb388a3fd5e5,0733241e089924aeef40d35267a12b3d5e31474a4124702b7d191d053ad85d12,,,0.00014297152445378738,0.0006692755799267479,8.581458958456903e-07,0.0909537149509988,False,0.04472562215859304,0.044725622159826305,0.00036686855587780186,0.005198083739422181,0.0066421684245073845,1.1765935183348344,True,22.38129443489015,0.0,2.0054047210142016,0.211590388789773,0.6878977529704571,23.069192187860608,nan,nan,nan,,9,2297,True,3.982084503409819e-11,False,False,ccop_lbfgsb,96,1.0,68.26887194359179,0.02634414518183608,13.712381280743193,69.99504310798271,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,10.0,6,3888548710,10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,17eb7939d0ca0af22602fa2b559f9a7581eef324bd3848421e9405f98389bbcf,d2af8923a8d2cc4c0ac9b03bba9002c9ce8ac161a5d9f45f0c45e473023ed502,d2af8923a8d2cc4c0ac9b03bba9002c9ce8ac161a5d9f45f0c45e473023ed502,,0.005716486939604102,9c2e1f535ed87d2e559afa0a013f1fba47ff5ce2b45e6fc133499149147d81e3,03d63a0d729de720344b3215d94383ff0f9d6dd1cb5ab72442f6f321ffe84843,,,5.8051565675070374e-05,0.000639273365760653,8.267262534701469e-07,0.09096202769268745,False,0.005717884707945929,0.005717884707947556,3.2222853957898106e-05,0.0039683426462626655,0.00626463093317521,1.1693708534542984,True,11.852304432541132,0.49058341048657894,0.9090829910710454,0.11654050648212433,0.3195338789373636,12.171838311478496,nan,nan,nan,,9,2307,True,6.839876108180818e-12,False,False,ccop_lbfgsb,6,0.9152246076335729,83.35117094867604,0.025650916822137073,15.342572260688565,71.8389714665739,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,10.0,6,3888548710,10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,17eb7939d0ca0af22602fa2b559f9a7581eef324bd3848421e9405f98389bbcf,d2af8923a8d2cc4c0ac9b03bba9002c9ce8ac161a5d9f45f0c45e473023ed502,d2af8923a8d2cc4c0ac9b03bba9002c9ce8ac161a5d9f45f0c45e473023ed502,,0.005716486939604102,d16578dfb4b5e76e5ee6c45b2b60440e929ffbf7d6dc9d26a0a1af5ad17d5af2,52aea7215e1be1641237c754181b8e64aa416d87fb326da21bbcc78eb618ec15,,,5.805223434191429e-05,0.0006392735240242924,8.267280220894883e-07,0.09096202769268853,False,0.005717884707945966,0.00571788470794764,3.220101983031562e-05,0.005078698364146105,0.008128297214501059,1.1685506057476556,True,11.637778656557202,0.0,0.9428563006222248,0.08468922041356564,0.3092577615752816,11.947036418132484,nan,nan,nan,,9,2307,True,6.84003588630923e-12,False,False,ccop_lbfgsb,96,1.0,83.66552879801553,0.025630141717675026,15.342118470370746,71.8399006350152,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,10.0,7,2831124715,10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,e63b514c7941ed29fa35fbe0278d489303decd42104967a519642bb42dbade51,e04e695e786274c02b2a933980cdabb7f5b05e4fccebbb1c45c1bca7998e64f3,e04e695e786274c02b2a933980cdabb7f5b05e4fccebbb1c45c1bca7998e64f3,,0.03307799320290318,9da469da1087ea2a844b8452aa23f617217da19ce4684ebbe3fea5abd8fc15f6,fece9481bd56794f77ac96098d6328e9952495c5fe058ca69e24721b897286fc,,,0.0001443406323578057,0.0006482118656344042,3.731106854890692e-07,0.09087085277863273,False,0.03306975511554111,0.03306975511664217,0.0002437765643606607,0.011098939304419174,0.018986487976942076,1.1963459885628425,True,23.658687285147607,1.544113988056779,1.8698276421055198,0.24989007785916328,0.7451347829774022,24.40382206812501,nan,nan,nan,,10,2560,True,3.217987898491504e-11,False,False,ccop_lbfgsb,6,0.9148174761810063,74.86124350860116,0.05231410437497378,13.515480671597869,73.35726044615662,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,10.0,7,2831124715,10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,e63b514c7941ed29fa35fbe0278d489303decd42104967a519642bb42dbade51,e04e695e786274c02b2a933980cdabb7f5b05e4fccebbb1c45c1bca7998e64f3,e04e695e786274c02b2a933980cdabb7f5b05e4fccebbb1c45c1bca7998e64f3,,0.03307799320290318,d0a7fc7eb620f13a6575e33f22a093bdb052827402c89430f6d9588abd1a2af5,406b4f0861d350b6ef9b20f22dade8fa89d9b60ea9b88069a51b1e89a2ec6048,,,0.0001443403203255788,0.0006482128827853162,3.7311248739276045e-07,0.09087085277868814,False,0.03306975511556168,0.03306975511668319,0.0002396634915969692,0.00795616459810353,0.013052420282533152,1.1910663923626763,True,24.142046195454895,0.0,1.558995669707656,0.16708316933363676,0.6828139116987586,24.824860107153654,nan,nan,nan,,10,2556,True,3.217352545463231e-11,False,False,ccop_lbfgsb,96,1.0,74.10651079628174,0.052253675939993895,13.515858529585142,73.35654710594082,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,10.0,8,3660282800,10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,489a88902c3e35a98346a3477645e0cf1b193f29f3904663d96c08a92f2712e0,bd4f30394fd2f4c9fda63b043bcbfae59c43a65c9cb722e172fa98aa86530da1,bd4f30394fd2f4c9fda63b043bcbfae59c43a65c9cb722e172fa98aa86530da1,,0.024892420530298297,4fa938e1b0a08c334abe76c727478fb8e769351fb4c6f7d25da4a6df6fd76081,6025a922237f05940b65a6f261e7beb98b6bd4110a093af5f589214ec7d470f5,,,0.00013548644774965496,0.0001789857836579054,4.996163551351459e-07,0.0909551037806259,False,0.024905655316645594,0.024905655321923067,0.0008262904276955254,0.01604296083844744,0.02756100483162251,1.2050888763581789,True,11.975337627343833,0.4179178671911359,0.7697229282930493,0.08430988248437643,0.3635654514655471,12.33890307880938,nan,nan,nan,,9,2303,True,1.2188477152901536e-11,False,False,ccop_lbfgsb,6,0.9146547387440715,22.066213986541317,0.2152590329080263,14.48237578021877,64.73605424134412,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,10.0,8,3660282800,10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,489a88902c3e35a98346a3477645e0cf1b193f29f3904663d96c08a92f2712e0,bd4f30394fd2f4c9fda63b043bcbfae59c43a65c9cb722e172fa98aa86530da1,bd4f30394fd2f4c9fda63b043bcbfae59c43a65c9cb722e172fa98aa86530da1,,0.024892420530298297,6027b5abc82e8370c4179ce11ad8dd258c38026e4eb1caea013482bfb95d44c2,7d9348b9c6e3ba01cf2783696ef52bf2cd9454c92824ce50a6b7037bb785a79d,,,0.0001354868308894559,0.00017898593598486957,4.9942111308088e-07,0.09095510377827082,False,0.02490565531600054,0.024905655320633182,0.0007705309134755893,0.11245160021189278,0.19475094152154623,1.371234611208666,True,12.070923891849816,0.0,0.8412774680182338,0.08229283709079027,0.35211910493671894,12.423042996786535,nan,nan,nan,,9,2297,True,1.2188740316877743e-11,False,False,ccop_lbfgsb,96,1.0,19.403415659045272,0.2147966981610628,14.512091647032982,64.70252150038162,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
