figure,variant,trial_id,seed,snr_db,x_name,x_value,K,paper_k,effective_K,num_ris_paths,receiver_mode,config_seed,nested_receiver_noise_convention,reference_receiver_mode,reference_sigma2,nested_base_y_noisy_hash,failed,error,runtime_s,position_rmse_m,position_error_m,y_nmse,range_rmse_m,tau_rmse_s,raw_objective_final,outlier_flag,selected_branch,final_refinement_method,final_runner_name,used_main_single_proposed_path,variant_config_hash,global_vp_mode,global_vp_backend,global_vp_gpu_used,global_vp_gpu_device,global_vp_objective_backend,global_vp_linear_solve_backend,jones_mode,adaptive_enabled,adaptive_policy_name,selected_vp_family_branch,lambda_path_min,lambda_path_max,lambda_path_mean,lambda_clipped_fraction,used_stage1_regularizer,linear_nuisance_dim,nonlinear_dim,fixed_pol_score,jones_score,lambda_jones_per_path,snr_eff_per_path,jones_leakage_per_path,reliability_decision,trigger_reasons,gof_stat,gof_dof,gof_pass,data_only_scaled_efim_lambda_min,data_only_scaled_efim_condition_number,stage1_assignment_margin,stage1_selected_clock_std_ns,delta_t_k_ns,stage1_runtime_s,global_vp_runtime_s,total_runtime_s,peb_position_m,peb_scalar_m,peb_dual_m,peb_evs_m,efim_unscaled_cache_hit,efim_unscaled_cache_key,efim_sigma2,efim_reuse_mode,peb_backend,rss_mb_before,rss_mb_after,rss_mb_delta,warning,debug_main_position_error_m,debug_main_y_nmse,debug_main_raw_objective,debug_main_global_vp_mode,debug_main_adaptive_enabled,debug_config_diff_summary,direct_candidate_position_error_m,direct_candidate_y_nmse,direct_candidate_raw_objective,rescue_candidate_position_error_m,rescue_candidate_y_nmse,rescue_candidate_raw_objective,rescue_candidate_available,rescue_accept_decision,rescue_reject_reason
fig1,PEB,26,890721611,10.0,snr_db,10.0,3,3,3,3,full_6d,890721611,,,nan,,False,,4.470203951001167,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,2f248286a56505ae,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.0001164268324688854,nan,nan,0.0001164268324688854,False,c294e93a3e036e5c5731d344dd8b7b3046868b56987f9fb6b7f233813953d55d,0.047666273169950174,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig1,adaptive_jones_vp_proposed,82,2146768378,5.0,snr_db,5.0,3,3,3,3,full_6d,2146768378,,,nan,,False,,570.21610198915,0.0001311242724432322,0.0001311242724432322,1.5397129940840746e-06,7.863133679711122e-05,7.769494579205489e-13,0.20869499495104699,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,00c4a97328dd4182,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.643145561435112,7.3496701945256,2.891492783781919,0.0,True,3,4,3096725.458075429,3467225.5359461573,"[0.643145561435112,7.3496701945256,0.6816625953850453]","[1.5548579667843176,0.13606052700670843,1.467001426760781]","[6.097058365730888e-07,1.9917272596540047e-07,6.045079349844461e-07]",direct_vp,[],3100267.162617069,3096560,True,25697719.05654757,72.05811468204064,22.337127527736378,0.04638967863538273,"[5.052108769068087,4.968584080588471,4.94362513820766]",145.89930972456932,564.5855765268207,711.8203853070736,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.0001311242724432322,1.5397129940840746e-06,0.20869499495104699,nan,nan,nan,False,not_run,not_requested
fig1,PEB,82,2146768378,5.0,snr_db,5.0,3,3,3,3,full_6d,2146768378,,,nan,,False,,4.714963540434837,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,5c281cd82cd66d39,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.0002019153713037645,nan,nan,0.0002019153713037645,False,3a0d3e6549ad4d642256987481bea72461b73f437bf823d820291ff80c435722,0.20844652373120462,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig1,adaptive_jones_vp_proposed,83,2856883752,5.0,snr_db,5.0,3,3,3,3,full_6d,2856883752,,,nan,,False,,546.8516581952572,0.00011697870196852021,0.00011697870196852021,2.041184100302979e-06,9.812379751789064e-05,2.842747205417655e-13,0.06504503586835171,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,d4d9e4e90fc1a5f4,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.4139890635245037,253.165978300877,84.97644815846566,0.0,True,3,4,3096725.458075429,3639889.9391289684,"[1.3493771109955004,253.165978300877,0.4139890635245037]","[0.7410826757398475,0.003949977822685071,2.4155227471133345]","[6.20346459651913e-07,1.4386605725313298e-09,1.3115287433379144e-07]",direct_vp,"[""poor_clock_consistency""]",3093013.24233205,3096560,True,25450943.363564365,97.80088975679399,7.15104507054997,0.16885666618387785,"[5.017548134051587,4.6428723002223675,4.981933967336428]",140.08334327489138,540.7527899444103,682.1822498366237,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.00011697870196852021,2.041184100302979e-06,0.06504503586835171,nan,nan,nan,False,not_run,not_requested
fig1,PEB,83,2856883752,5.0,snr_db,5.0,3,3,3,3,full_6d,2856883752,,,nan,,False,,5.067681580781937,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,d117ad326fc94a56,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.00017680075630898385,nan,nan,0.00017680075630898385,False,700eea5a638faf3db61de2a763659338a112f897687c33a7cb33c68c29ad4a9e,0.06511995947266429,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig1,adaptive_jones_vp_proposed,27,4133001221,10.0,snr_db,10.0,3,3,3,3,full_6d,4133001221,,,nan,,False,,62.16436996310949,9.007671517987552e-05,9.007671517987552e-05,2.671746511517356e-07,2.0671427945854554e-05,4.723280506437213e-14,0.02338217982614253,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,d7374d8fac7db637,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.1239162590630349,11.035935863539379,3.9033440568555378,0.0,True,3,4,3096725.458075429,3107885.8019736363,"[0.5501800479642003,0.1239162590630349,11.035935863539379]","[1.8175868130799955,8.069966020287834,0.09061306737861469]","[1.1570927850095993e-06,7.761536258125371e-09,1.256983014800184e-07]",direct_vp,[],3096104.7923533414,3096560,True,45520509.95857356,100.78419356460394,21.132958530334953,0.05442902536650952,"[5.051768243489428,4.9955481326241395,5.128352070214661]",147.11862748116255,55.78129322081804,204.1192386522889,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,9.007671517987552e-05,2.671746511517356e-07,0.02338217982614253,nan,nan,nan,False,not_run,not_requested
fig1,PEB,27,4133001221,10.0,snr_db,10.0,3,3,3,3,full_6d,4133001221,,,nan,,False,,5.068140044808388,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,72a85b10113dfd10,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.00015147281989840445,nan,nan,0.00015147281989840445,False,4db56e3e555632d19d051acf26a881417468b8ad38e08366b65041ee29b29feb,0.023385738446624896,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig1,adaptive_jones_vp_proposed,28,4133035554,10.0,snr_db,10.0,3,3,3,3,full_6d,4133035554,,,nan,,False,,63.564892433583736,7.695811849894716e-05,7.695811849894716e-05,2.921328029273835e-07,3.005738549449499e-05,7.759155543347415e-14,0.03542768303517915,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,10dfdcd01bde0ce4,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.18379025109504518,1.4559140383467584,0.6328904668744437,0.0,True,3,4,3096725.458075429,3121966.8879587585,"[0.18379025109504518,0.2589671111815277,1.4559140383467584]","[5.440985003511839,3.861494208423914,0.6868537383801033]","[3.248119176121312e-08,1.059656723089967e-08,1.2976677955365757e-06]",direct_vp,[],3100563.11769567,3096560,True,51298442.46302446,88.8396139763427,49.16285747300979,0.008503991632322672,"[4.989250171532754,4.9802745494598275,4.96848326077073]",141.96796222031116,56.944848991930485,200.17888502776623,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,7.695811849894716e-05,2.921328029273835e-07,0.03542768303517915,nan,nan,nan,False,not_run,not_requested
fig1,PEB,28,4133035554,10.0,snr_db,10.0,3,3,3,3,full_6d,4133035554,,,nan,,False,,4.8255141749978065,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,fb2c7f3347d478f1,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.00014163952249484027,nan,nan,0.00014163952249484027,False,b0d6ccdf5e943bdc30a995d28f082c1063f363c2aa22897f8408d6a89636af3a,0.03538212539400746,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig1,adaptive_jones_vp_proposed,30,635628036,10.0,snr_db,10.0,3,3,3,3,full_6d,635628036,,,nan,,False,,61.98537325114012,0.0002262174845612151,0.0002262174845612151,6.708780333597952e-07,1.8758121977826886e-05,5.96680779124435e-14,0.03856780181732348,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,38c9e15ff176240e,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.26852282074461276,0.32507589448506347,0.3015183443117576,0.0,True,3,4,3096725.458075429,3105441.3983101137,"[0.32507589448506347,0.3109563177055966,0.26852282074461276]","[3.076204717005317,3.215885779000177,3.7240782635410103]","[1.668640289636227e-07,3.9174620978321975e-09,1.233103557192331e-07]",direct_vp,[],3098435.4065009817,3096560,True,81549785.07074971,70.9615787701301,85.33630647365102,0.01953032385661765,"[5.017613790021804,5.0399258114111385,4.992121727767255]",144.3012483716011,55.21981254965067,200.83960779756308,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.0002262174845612151,6.708780333597952e-07,0.03856780181732348,nan,nan,nan,False,not_run,not_requested
fig1,PEB,30,635628036,10.0,snr_db,10.0,3,3,3,3,full_6d,635628036,,,nan,,False,,5.109207957983017,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,014025fcfffece91,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.0001122363957541241,nan,nan,0.0001122363957541241,False,5590d75cc6f366b617653df89fa7a75298a3f157b3c5c00e92e68278a75325fa,0.03854465683864255,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig1,adaptive_jones_vp_proposed,89,850792180,5.0,snr_db,5.0,3,3,3,3,full_6d,850792180,,,nan,,False,,539.0385149568319,0.00023311837528733171,0.00023311837528733171,1.9923732222911005e-06,0.00010944958311751917,3.2909377368508865e-13,0.24954020662491988,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,78bb7b51610bb504,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.531458812962215,2.231934008057646,1.3181452243694036,0.0,True,3,4,3096725.458075429,3114355.6149495505,"[2.231934008057646,0.531458812962215,1.1910428520883503]","[0.4480419207680894,1.8816133548067917,0.8396003537953562]","[2.2387895825265972e-08,8.903891928047892e-08,2.2846934309710483e-06]",direct_vp,[],3098301.4836796126,3096560,True,22561573.14318419,67.12995297454326,38.818354624722105,0.008192858197620138,"[5.024079422499956,5.030856005721563,5.011108875387033]",143.50072227418423,532.5566288977861,677.4055885598063,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.00023311837528733171,1.9923732222911005e-06,0.24954020662491988,nan,nan,nan,False,not_run,not_requested
fig1,PEB,89,850792180,5.0,snr_db,5.0,3,3,3,3,full_6d,850792180,,,nan,,False,,5.0909531861543655,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,5718a7da81c19cc8,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.00021697474541474194,nan,nan,0.00021697474541474194,False,2d81d18bd4ebd93cb30153245eac7dedb296bdb9883caf62dadd0506edd2daa4,0.24940123449576893,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig1,adaptive_jones_vp_proposed,32,2857393641,10.0,snr_db,10.0,3,3,3,3,full_6d,2857393641,,,nan,,False,,62.31276074796915,0.00021166461507063033,0.00021166461507063033,8.650434585713801e-07,1.4301971490677254e-05,1.846429422358979e-14,0.01806218713943081,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,90c6e99c8f6d90b4,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.2130801504320881,0.45271225331060067,0.3292529029691129,0.0,True,3,4,3096725.458075429,3097479.129316354,"[0.2130801504320881,0.45271225331060067,0.32196630516464997]","[4.693069710960722,2.2089086228321255,3.105915072349851]","[1.0681833674700082e-07,8.517595946542289e-08,1.7511667663789913e-06]",direct_vp,[],3094783.9151634756,3096560,True,77978091.5076575,73.4890592135416,71.24321692150812,0.014200453433269363,"[5.027451744987686,4.992696704851042,5.008848117859513]",143.0051513314247,56.17223455756903,200.51247661560774,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.00021166461507063033,8.650434585713801e-07,0.01806218713943081,nan,nan,nan,False,not_run,not_requested
fig1,PEB,32,2857393641,10.0,snr_db,10.0,3,3,3,3,full_6d,2857393641,,,nan,,False,,4.814198017120361,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,39a87f11ce54be32,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.00011542732131935694,nan,nan,0.00011542732131935694,False,73ca4065ba0c89751d2f0dc2de518337698a325ed5053ee6dc1f366512a9f819,0.01807264634193876,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig1,adaptive_jones_vp_proposed,33,3489193506,10.0,snr_db,10.0,3,3,3,3,full_6d,3489193506,,,nan,,False,,63.39949484914541,3.150065189099231e-05,3.150065189099231e-05,3.523433235573875e-07,2.0652448031768754e-05,6.66014240004794e-14,0.050198290773973774,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,0578f2455d80f012,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.23217291157170405,0.5734793044836829,0.35225279856479236,0.0,True,3,4,3096725.458075429,3132116.7066195225,"[0.23217291157170405,0.5734793044836829,0.2511061796389901]","[4.3071346835004425,1.7437420883038672,3.982379093327878]","[1.9528079228081306e-08,2.166588779642266e-08,4.779915267978941e-07]",direct_vp,[],3094849.868939811,3096560,True,77891697.3230024,79.35078514791107,63.998660118064755,0.022968668920468897,"[4.981937776054724,5.014910654317057,5.037903461103518]",139.68789139389992,56.36476539820433,197.3138483837247,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,3.150065189099231e-05,3.523433235573875e-07,0.050198290773973774,nan,nan,nan,False,not_run,not_requested
fig1,PEB,33,3489193506,10.0,snr_db,10.0,3,3,3,3,full_6d,3489193506,,,nan,,False,,5.51745118945837,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,d4c2cccec26f8394,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.0001159415437043294,nan,nan,0.0001159415437043294,False,76527bb9436024da57d5b3c4ee115c2d9eeebd7e9b24b99b40e819fe3069631e,0.05022628852266684,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig1,adaptive_jones_vp_proposed,34,1995992425,10.0,snr_db,10.0,3,3,3,3,full_6d,1995992425,,,nan,,False,,61.558880522847176,6.641759197870954e-05,6.641759197870954e-05,4.3526082830480235e-07,5.5721354396938795e-05,5.28148286176039e-13,0.0764299471787426,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,ea1eb0398d1c0487,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.14876310615324392,1.170038943657193,0.5800324480569058,0.0,True,3,4,3096725.458075429,3098579.8012366695,"[1.170038943657193,0.14876310615324392,0.42129529436028046]","[0.8546724067774429,6.722096801136504,2.3736320186486712]","[1.3868588856482577e-06,2.3982472870511613e-08,7.035000425057911e-07]",direct_vp,[],3099047.209423028,3096560,True,67207882.43756771,76.70424614386478,49.38894073306772,0.01643014857427331,"[5.035551450550793,5.000973251062572,5.000428811901246]",132.2322822958231,55.06183269619942,188.63377179205418,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,6.641759197870954e-05,4.3526082830480235e-07,0.0764299471787426,nan,nan,nan,False,not_run,not_requested
fig1,PEB,34,1995992425,10.0,snr_db,10.0,3,3,3,3,full_6d,1995992425,,,nan,,False,,4.924662224948406,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,bc6eac47052bab3c,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.00012635780725055043,nan,nan,0.00012635780725055043,False,08ae9de45575216533d6edee2ff062b3deef6ce05030f7f9832ee4fff1bbeb0e,0.07636900121925695,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig1,adaptive_jones_vp_proposed,35,714029656,10.0,snr_db,10.0,3,3,3,3,full_6d,714029656,,,nan,,False,,64.11250239610672,0.00016638976028405332,0.00016638976028405332,7.554754466439087e-07,4.965100535844344e-05,6.482466400361422e-13,0.019215008577383823,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,358d7c0554844870,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.1348582511185199,2.674329412630246,1.0896047790453867,0.0,True,3,4,3096725.458075429,3097938.386585169,"[2.674329412630246,0.1348582511185199,0.4596266733873937]","[0.37392551391558365,7.4151932989329445,2.175678779975191]","[9.948241221554595e-08,2.154229960287818e-08,9.764940062035207e-08]",direct_vp,[],3096779.2883741255,3096560,True,74317324.92790434,80.84589765924717,35.82772740709709,0.014082765773556896,"[4.981307043575817,5.007792293313514,4.975409188487341]",142.63491996377707,57.4273282662034,201.1022867038846,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.00016638976028405332,7.554754466439087e-07,0.019215008577383823,nan,nan,nan,False,not_run,not_requested
fig1,PEB,35,714029656,10.0,snr_db,10.0,3,3,3,3,full_6d,714029656,,,nan,,False,,4.824672572314739,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,0d153b6a6f14f4ef,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.000121110425305121,nan,nan,0.000121110425305121,False,5d8c0ccf801b5347ce0be3d5af96b3f2d9a4ebabf39c0be2596e7a64087c3f22,0.019213747206298332,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig1,adaptive_jones_vp_proposed,37,1911328645,10.0,snr_db,10.0,3,3,3,3,full_6d,1911328645,,,nan,,False,,63.61626587808132,0.00013969935342808673,0.00013969935342808673,4.2403379505164357e-07,2.973017846378111e-05,1.4799596781552405e-13,0.022844110095144005,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,aeec55395e6d873e,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.1487576099758683,0.7096054867988754,0.4621266605838204,0.0,True,3,4,3096725.458075429,3098589.133173014,"[0.5280168849767177,0.1487576099758683,0.7096054867988754]","[1.8938788293551745,6.72234516380085,1.4092337483330677]","[5.375276137647442e-07,3.1049628487536737e-08,2.592055033473662e-07]",direct_vp,[],3094165.5678287195,3096560,True,56334778.24680791,84.99699896540147,42.26910216067508,0.045923146953413374,"[5.041659794776904,5.008216308553209,4.931925367909691]",145.80401347577572,57.54866173863411,204.64736694842577,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.00013969935342808673,4.2403379505164357e-07,0.022844110095144005,nan,nan,nan,False,not_run,not_requested
fig1,PEB,37,1911328645,10.0,snr_db,10.0,3,3,3,3,full_6d,1911328645,,,nan,,False,,4.937834084033966,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,144aaa559e10b223,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.00013637632982206713,nan,nan,0.00013637632982206713,False,89cd20fcd9a64ac709c19d36df44d0df4be8c42c9af5aab07d8f4fd5c690dd17,0.022861906226828144,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig1,adaptive_jones_vp_proposed,38,445142407,10.0,snr_db,10.0,3,3,3,3,full_6d,445142407,,,nan,,False,,66.81953079998493,0.000261642090469019,0.000261642090469019,6.915347929491306e-07,7.553807047399455e-05,8.997206327976585e-13,0.07093716209345793,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,861520b9d5f0f3e0,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.11534716805560759,1.6246005653329163,1.0446314781077841,0.0,True,3,4,3096725.458075429,3141782.8471162487,"[0.11534716805560759,1.6246005653329163,1.3939467009348285]","[8.669480290298898,0.6155359177740121,0.7173875438192664]","[2.2846735812847508e-07,5.85556096721572e-07,3.815999755933078e-08]",direct_vp,[],3095402.7159510422,3096560,True,47510196.73091128,121.33956941391003,37.29923468651191,0.030031071003128483,"[5.002154091179163,4.943667363330976,4.934273044684989]",142.67083041369915,60.5057437568903,204.32017185539007,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.000261642090469019,6.915347929491306e-07,0.07093716209345793,nan,nan,nan,False,not_run,not_requested
fig1,PEB,38,445142407,10.0,snr_db,10.0,3,3,3,3,full_6d,445142407,,,nan,,False,,5.071506664156914,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,f8458b0f62442a80,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.0001519258569948173,nan,nan,0.0001519258569948173,False,188df01b21e845096046e025598027817a0fefeca6c3a9da8733d6021c9aadff,0.07096405017504218,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig1,adaptive_jones_vp_proposed,39,1925729663,10.0,snr_db,10.0,3,3,3,3,full_6d,1925729663,,,nan,,False,,65.00951462239027,7.280263906776988e-05,7.280263906776988e-05,7.485082482397408e-07,1.2277192658068882e-05,9.89604317555139e-14,0.00888098110179779,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,eb0a64f731b8ab20,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.13649340091295487,2.0768604454733097,0.8894127732624294,0.0,True,3,4,3096725.458075429,3121987.67500907,"[0.4548844734010236,2.0768604454733097,0.13649340091295487]","[2.1983603716408906,0.4814960014176718,7.326361518661167]","[9.235014224290977e-07,6.773558588974389e-08,7.877685445884221e-07]",direct_vp,[],3096020.3861687374,3096560,True,82651614.98145978,90.08895854463923,42.69887965651095,0.033815724412397156,"[4.98801626818332,5.066992114475344,5.005873743905566]",144.84318917244673,58.63456190377474,204.6397119835019,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,7.280263906776988e-05,7.485082482397408e-07,0.00888098110179779,nan,nan,nan,False,not_run,not_requested
fig1,PEB,39,1925729663,10.0,snr_db,10.0,3,3,3,3,full_6d,1925729663,,,nan,,False,,4.710857316851616,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,a66bb7727fb2b945,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.00010316082605915418,nan,nan,0.00010316082605915418,False,96864a0d945e4bbb9c67c4c5c4b209be5179ce0b5fab7e2f47325b1eaa6bc2cc,0.008882574888439954,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig1,adaptive_jones_vp_proposed,41,4278604885,10.0,snr_db,10.0,3,3,3,3,full_6d,4278604885,,,nan,,False,,65.35428738594055,8.582286696382247e-05,8.582286696382247e-05,5.924042415194163e-07,6.124535982072037e-05,6.33182641899558e-14,0.02849161797691961,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,39cccebf81a3cc95,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.17007641635790793,5.386140120975318,1.9369553192049491,0.0,True,3,4,3096725.458075429,3100932.8227062766,"[0.17007641635790793,0.25464942028162185,5.386140120975318]","[5.879709964581068,3.9269675104456376,0.1856617127542413]","[1.764231087516463e-07,3.513236664269452e-08,3.9741405377392463e-07]",direct_vp,[],3096803.1721142144,3096560,True,43609016.55711061,110.49972394921454,37.062046976788054,0.02057127474561766,"[4.980137532842265,4.992346038868324,5.028579857805105]",141.2196125164628,58.96934601664543,201.44094912707806,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,8.582286696382247e-05,5.924042415194163e-07,0.02849161797691961,nan,nan,nan,False,not_run,not_requested
