figure,trial_id,seed,snr_db,true_K,assumed_K,calibration_std_deg,delta_tau_min_ns,target_delta_tau_min_ns,achieved_delta_tau_min_ns,resolvability_target_abs_error_ns,resolvability_geometry_valid,resolvability_bracket_valid,T,ris_side,M_R,r_ue_m,baseline,position_rmse_m,outlier_flag,y_nmse,raw_objective_final,runtime_s,failed,error,y_noisy_hash,data_hash,warning,peb_position_m,peb_free_jones_m,peb_constrained_jones_m,peb_anchored_jones_m,peb_variant,jones_bound_type,constrained_jones_peb_m,anchored_jones_peb_m,free_jones_peb_m,peb_fim_rank_chi_free,peb_fim_rank_chi_constrained,peb_fim_rank_chi_anchored,peb_fim_cond_chi_free,peb_fim_cond_chi_constrained,peb_fim_cond_chi_anchored,peb_clock_schur_used,peb_rank_deficient,anchored_prior_scaling,anchored_prior_lambda,anchored_prior_precision_norm,peb_free_projection_schur_relerr,peb_con_minus_free_min_eig,peb_hyb_minus_free_min_eig,peb_ordering_ok,peb_is_data_only,peb_uses_regularization,nuisance_model,clock_eliminated,efim_condition_number,efim_parameter_order,peb_reference_type,peb_reference_data_hash,batch_size,max_batch_memory_mb,num_batches,baseline_backend,gpu_used,gpu_device,gpu_num_batches,gpu_batch_size,cache_enabled,cache_hits,cache_misses,cache_estimated_bytes,scoring_time_s,backend_warning,factorized_scoring,score_mode,coarse_backend,coarse_gpu_used,local_refinement_backend,local_refinement_gpu_used,wls_backend,mixed_backend,k_mismatch_scene_mode,true_scene_hash,estimator_scene_hash,first_trueK_preserved,rss_mb_before,rss_mb_after,selected_branch,proposed_stage2_policy,ngc_policy_active,ngc_rescue_requested,rescue_requested,ngc_selected_by,ngc_final_unreliable,global_vp_backend,global_vp_gpu_used,global_vp_gpu_device,global_vp_objective_backend,global_vp_linear_solve_backend,vp_dictionary_mode,vp_dictionary_mode_requested,vp_jacobian_mode,vp_matrix_free_enabled,vp_matrix_free_fallback_reason,vp_precontract_static_modes,vp_factor_cache_hits,vp_factor_cache_misses,vp_matrix_free_num_objective_calls,vp_matrix_free_debug_num_compares,vp_matrix_free_debug_rel_G_diff,vp_matrix_free_debug_rel_b_diff,vp_matrix_free_debug_rel_x_hat_diff,vp_matrix_free_debug_rel_regularized_objective_diff,vp_matrix_free_debug_rel_gradient_diff
fig10c,15,2430226097,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,proposed,0.8713784705205572,1,0.9736822559484523,0.18712842519419384,505.7089828150347,False,,8ce2d54d94f8a92e,17df820b811dc991,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,True,True,rescue_unavailable_direct_fallback,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,37,1,37,0,,,,,
fig10c,15,2430226097,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,ris_momp,5.088003880473039,1,0.9644808508713729,0.18627293736537556,30.823956282809377,False,,8ce2d54d94f8a92e,17df820b811dc991,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,2,0,247262178,4.005663530901074,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,15,2430226097,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_mmpsr,0.20653389552322912,1,0.09781012430847663,0.10410424945706317,9.40177561249584,False,,8ce2d54d94f8a92e,17df820b811dc991,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,1,0,247262178,9.345445041544735,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,15,2430226097,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.6528406646423064,1,0.9868736887671125,0.18838972114502245,1.9690377609804273,False,,8ce2d54d94f8a92e,17df820b811dc991,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,2,0,247262178,0.31210042629390955,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,15,2430226097,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,constrained_jones_peb,nan,,nan,nan,6.9191218335181475,False,,8ce2d54d94f8a92e,17df820b811dc991,,0.00046502968115038734,0.00046503053324642684,0.00046502968115038734,nan,constrained_jones_peb,constrained,0.00046502968115038734,nan,0.00046503053324642684,4,4,0,93.83154200960263,93.82996332805529,inf,True,False,disabled,nan,nan,5.4050612090108056e-15,2.9413658859435023,nan,True,True,False,jones_linear,True,91.26044777077402,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,bd0a8190488c29cc,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,12,2027771841,0.0,3,3,0.0,0.0,0.0,0.4917888012934455,0.0,1,1,256,64,4096,5.28263665227886,proposed,0.7918460607272725,1,0.11796712354000798,0.3420235781379876,434.9485806990415,False,,dbdd0a5431968e03,729a98dfde5c0424,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,ris_only_stage2_then_vp,ngc_certified_ris_only,True,True,True,both_uncertified_lower_raw,True,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig10c,12,2027771841,0.0,3,3,0.0,0.0,0.0,0.4917888012934455,0.0,1,1,256,64,4096,5.28263665227886,ris_momp,6.254740632518489,1,0.9259569966672894,0.5894590490524629,29.82506414409727,False,,dbdd0a5431968e03,729a98dfde5c0424,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,2,0,370893267,4.015934007242322,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,12,2027771841,0.0,3,3,0.0,0.0,0.0,0.4917888012934455,0.0,1,1,256,64,4096,5.28263665227886,nf_mmpsr,1.3487713029931276,1,0.125781620226835,0.34444377699808254,9.199017156846821,False,,dbdd0a5431968e03,729a98dfde5c0424,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,1,0,370893267,9.11094497423619,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,12,2027771841,0.0,3,3,0.0,0.0,0.0,0.4917888012934455,0.0,1,1,256,64,4096,5.28263665227886,nf_ris_groupomp_localgrid_wls,1.847282698503333,1,0.51420689641163,0.4634767136872632,2.154761977493763,False,,dbdd0a5431968e03,729a98dfde5c0424,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,2,0,370893267,0.2278337301686406,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,12,2027771841,0.0,3,3,0.0,0.0,0.0,0.4917888012934455,0.0,1,1,256,64,4096,5.28263665227886,constrained_jones_peb,nan,,nan,nan,6.553973766043782,False,,dbdd0a5431968e03,729a98dfde5c0424,,0.0005801227435003058,0.0005801349886702637,0.0005801227435003058,nan,constrained_jones_peb,constrained,0.0005801227435003058,nan,0.0005801349886702637,4,4,0,150.85980957318148,150.85550395042202,inf,True,False,disabled,nan,nan,6.128677269778034e-15,10.415378020204908,nan,True,True,False,jones_linear,True,70.57507601448387,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,76651f95823cb4d9,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,18,2119827362,0.0,3,3,0.0,0.0,0.0,0.4917888012934455,0.0,1,1,256,64,4096,5.28263665227886,proposed,0.7887762752278694,1,0.8730704379064826,0.7437620459819908,397.49722786433995,False,,9b476aaf673c67cc,ff27d3f0b08cc077,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,ris_only_stage2_then_vp,ngc_certified_ris_only,True,True,True,both_uncertified_lower_raw,True,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig10c,18,2119827362,0.0,3,3,0.0,0.0,0.0,0.4917888012934455,0.0,1,1,256,64,4096,5.28263665227886,ris_momp,8.481302521202759,1,0.9688410374556021,0.781741032892789,39.40031105559319,False,,9b476aaf673c67cc,ff27d3f0b08cc077,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,615172977,10.728487762622535,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,18,2119827362,0.0,3,3,0.0,0.0,0.0,0.4917888012934455,0.0,1,1,256,64,4096,5.28263665227886,nf_mmpsr,1.6044807592939367,1,0.46827363954944523,0.5833994393626138,8.891581796109676,False,,9b476aaf673c67cc,ff27d3f0b08cc077,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,615193073,8.831437390297651,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,18,2119827362,0.0,3,3,0.0,0.0,0.0,0.4917888012934455,0.0,1,1,256,64,4096,5.28263665227886,nf_ris_groupomp_localgrid_wls,2.124359319491801,1,0.9861194447564264,0.7886307550273707,1.9292297419160604,False,,9b476aaf673c67cc,ff27d3f0b08cc077,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,618155445,0.5754493195563555,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,18,2119827362,0.0,3,3,0.0,0.0,0.0,0.4917888012934455,0.0,1,1,256,64,4096,5.28263665227886,constrained_jones_peb,nan,,nan,nan,6.122918994165957,False,,9b476aaf673c67cc,ff27d3f0b08cc077,,0.0005623242528628667,0.0005623343732626508,0.0005623242528628667,nan,constrained_jones_peb,constrained,0.0005623242528628667,nan,0.0005623343732626508,4,4,0,83.69447206562786,83.69417225137155,inf,True,False,disabled,nan,nan,7.471363805931954e-15,8.159429294423578,nan,True,True,False,jones_linear,True,82.59169221439112,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,16dd63521ff11846,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,0,2118886357,0.0,3,3,0.0,0.0,0.0,0.4917888012934455,0.0,1,1,256,64,4096,5.28263665227886,proposed,0.7915067546660512,1,0.6942668778644735,0.6462964226228033,530.279035997577,False,,5a15f80893112765,6d916d5a6bb29058,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,True,True,rescue_unavailable_direct_fallback,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,29,1,29,0,,,,,
fig10c,0,2118886357,0.0,3,3,0.0,0.0,0.0,0.4917888012934455,0.0,1,1,256,64,4096,5.28263665227886,ris_momp,7.259044400342824,1,0.9744905251183855,0.7530299640864849,39.15882265474647,False,,5a15f80893112765,6d916d5a6bb29058,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,491541888,10.781047343276441,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
