figure,variant,trial_id,seed,snr_db,x_name,x_value,K,paper_k,effective_K,num_ris_paths,receiver_mode,config_seed,nested_receiver_noise_convention,reference_receiver_mode,reference_sigma2,nested_base_y_noisy_hash,failed,error,runtime_s,position_rmse_m,position_error_m,y_nmse,range_rmse_m,tau_rmse_s,raw_objective_final,outlier_flag,selected_branch,final_refinement_method,final_runner_name,used_main_single_proposed_path,variant_config_hash,global_vp_mode,global_vp_backend,global_vp_gpu_used,global_vp_gpu_device,global_vp_objective_backend,global_vp_linear_solve_backend,jones_mode,adaptive_enabled,adaptive_policy_name,selected_vp_family_branch,lambda_path_min,lambda_path_max,lambda_path_mean,lambda_clipped_fraction,used_stage1_regularizer,linear_nuisance_dim,nonlinear_dim,fixed_pol_score,jones_score,lambda_jones_per_path,snr_eff_per_path,jones_leakage_per_path,reliability_decision,trigger_reasons,gof_stat,gof_dof,gof_pass,data_only_scaled_efim_lambda_min,data_only_scaled_efim_condition_number,stage1_assignment_margin,stage1_selected_clock_std_ns,delta_t_k_ns,stage1_runtime_s,global_vp_runtime_s,total_runtime_s,peb_position_m,peb_scalar_m,peb_dual_m,peb_evs_m,efim_unscaled_cache_hit,efim_unscaled_cache_key,efim_sigma2,efim_reuse_mode,peb_backend,rss_mb_before,rss_mb_after,rss_mb_delta,warning,debug_main_position_error_m,debug_main_y_nmse,debug_main_raw_objective,debug_main_global_vp_mode,debug_main_adaptive_enabled,debug_config_diff_summary,direct_candidate_position_error_m,direct_candidate_y_nmse,direct_candidate_raw_objective,rescue_candidate_position_error_m,rescue_candidate_y_nmse,rescue_candidate_raw_objective,rescue_candidate_available,rescue_accept_decision,rescue_reject_reason
fig2,adaptive_jones_vp_proposed,39,1925729663,0.0,snr_db,0.0,3,3,3,3,full_6d,1925729663,,,nan,,False,,197.58907843381166,0.00023036785089398896,0.00023036785089398896,7.4850130046244205e-06,3.859539843614616e-05,3.115376927114664e-13,0.08880981101982006,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,29c9f63c26361005,adaptive_jones,cpu,False,,numpy,numpy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,1.363027563262926,20.791743562720807,8.897079343291498,0.0,True,3,4,3096725.458075429,3121525.9406155995,"[4.536466903890762,20.791743562720807,1.363027563262926]","[0.22043586367571646,0.04809601450511293,0.7336608788781613]","[5.682757397777584e-07,1.9816992094006782e-08,1.6513396638252531e-06]",direct_vp,"[""poor_clock_consistency""]",3096020.386232957,3096560,True,8278292.018213184,90.0615043300452,12.892218600696289,0.11567528975356742,"[4.9576924287951645,5.226358226250585,5.014067044279173]",179.3247769922018,190.93011759966612,371.56826070696115,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.00023036785089398896,7.4850130046244205e-06,0.08880981101982006,nan,nan,nan,False,not_run,not_requested
fig2,PEB,39,1925729663,0.0,snr_db,0.0,3,3,3,3,full_6d,1925729663,,,nan,,False,,5.404107473790646,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,69988f52cd0bb64f,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.00032622317565137924,nan,nan,0.00032622317565137924,False,96864a0d945e4bbb9c67c4c5c4b209be5179ce0b5fab7e2f47325b1eaa6bc2cc,0.08882574888439955,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig2,adaptive_jones_vp_proposed,38,445142407,0.0,snr_db,0.0,3,3,3,3,full_6d,445142407,,,nan,,False,,287.78272012621164,0.000827961199409944,0.000827961199409944,6.9224529927108546e-06,0.00023874237280576834,2.847117204660065e-12,0.7093716184024159,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,e596c2f74d89bc4c,adaptive_jones,cpu,False,,numpy,numpy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,1.1541744664063576,16.18538330910513,10.412002723966097,0.0,True,3,4,3096725.4580754284,3109568.4975612154,"[1.1541744664063576,16.18538330910513,13.896450396386802]","[0.8664201376005571,0.06178414072042779,0.07196082247349382]","[6.774822576403416e-07,7.724978401488858e-08,2.867355068364338e-09]",direct_vp,[],3095402.7049017344,3096560,True,4739274.59195637,121.6270304323603,11.357985013811364,0.09606185575511605,"[5.008048587054669,4.8221853994895945,4.790150528886132]",184.54343976825476,281.2973965629935,467.22834096103907,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.000827961199409944,6.9224529927108546e-06,0.7093716184024159,nan,nan,nan,False,not_run,not_requested
fig2,PEB,38,445142407,0.0,snr_db,0.0,3,3,3,3,full_6d,445142407,,,nan,,False,,5.2685714438557625,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,01408fcac8d2946a,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.00048043174357664673,nan,nan,0.00048043174357664673,False,188df01b21e845096046e025598027817a0fefeca6c3a9da8733d6021c9aadff,0.7096405017504217,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig2,adaptive_jones_vp_proposed,42,1970772956,0.0,snr_db,0.0,3,3,3,3,full_6d,1970772956,,,nan,,False,,183.93387255817652,9.19972233572837e-05,9.19972233572837e-05,1.8408632472721936e-06,2.067882061632882e-05,2.660646686516728e-13,0.1719775435975937,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,c4038d74f3fa6a2d,adaptive_jones,cpu,False,,numpy,numpy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,1.787717208516263,10.456402094691772,5.044924658383733,0.0,True,3,4,3096725.458075429,3097521.6564634275,"[10.456402094691772,2.890654671943166,1.787717208516263]","[0.09563518989932464,0.3459423948848535,0.5593725871376347]","[3.56117199505302e-07,4.3415593597634924e-08,2.7234118196677245e-07]",direct_vp,[],3097092.722838307,3096560,True,8569435.595952662,72.50835625441341,15.357479817304958,0.056546493158020544,"[5.099053942270908,4.962215119290708,5.012056885823486]",166.0023934021592,177.54716380685568,344.9016803726554,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,9.19972233572837e-05,1.8408632472721936e-06,0.1719775435975937,nan,nan,nan,False,not_run,not_requested
fig2,PEB,42,1970772956,0.0,snr_db,0.0,3,3,3,3,full_6d,1970772956,,,nan,,False,,5.364070884883404,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,1b50ee7f6ebce131,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.00033837101002430123,nan,nan,0.00033837101002430123,False,4af21c66cd27ed283a830009c130c6232a0ae08038b9a036394b8e1c4ae43a65,0.1719488506483005,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig2,adaptive_jones_vp_proposed,69,1134195269,-5.0,snr_db,-5.0,3,3,3,3,full_6d,1134195269,,,nan,,False,,2671.5570091456175,0.0008810141761658448,0.0008810141761658448,1.1629662234370302e-05,0.00011370953143034747,6.118852966035043e-13,2.145774214660378,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,16c11e3fdc6d8145,adaptive_jones,cpu,False,,numpy,numpy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,5.075306481389616,220.50103271207502,78.08212900028646,0.0,True,3,4,3096725.458075429,3166978.1605676846,"[220.50103271207502,8.670047807394731,5.075306481389616]","[0.0045351261510202315,0.11533961775140669,0.19703243610248444]","[1.4746492261565447e-06,6.086314778343467e-08,2.01142116055785e-06]",direct_vp,"[""low_assignment_margin"",""poor_clock_consistency""]",3097617.3330625906,3096560,True,2614867.5419861935,85.629835504663,0.12808142809511144,3.5476333656382777,"[-2.289594520915772,5.010083412037119,5.44334226374056]",169.59622406214476,2354.174514628947,2525.026761882007,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.0008810141761658448,1.1629662234370302e-05,2.145774214660378,nan,nan,nan,False,not_run,not_requested
fig2,PEB,69,1134195269,-5.0,snr_db,-5.0,3,3,3,3,full_6d,1134195269,,,nan,,False,,5.262643747031689,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,0bc159b25dfa8816,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.0005908236654186941,nan,nan,0.0005908236654186941,False,3c4e17d6858814038ebdb81b7444e4cbebd5be1a61e4510cac6392db534f501a,2.1450528648633163,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig2,adaptive_jones_vp_proposed,43,409305243,0.0,snr_db,0.0,3,3,3,3,full_6d,409305243,,,nan,,False,,214.7679478675127,0.0006468009802086188,0.0006468009802086188,4.227535195000448e-06,9.92765528679615e-05,1.9783328251243016e-13,0.33334016835291275,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,ca61dbf9a496a940,adaptive_jones,cpu,False,,numpy,numpy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,1.8383855084425726,8.144392740910344,4.322449332483178,0.0,True,3,4,3096725.458075429,3096903.139119908,"[1.8383855084425726,2.984569748096616,8.144392740910344]","[0.5439555498048573,0.33505666960363617,0.12278386268981423]","[5.057966276617384e-07,2.867566025709512e-08,6.652119841746049e-07]",direct_vp,[],3099037.3416974056,3096560,True,5759913.222237347,96.94642189837715,16.20702626268566,0.007880480336268423,"[4.992867822869477,4.977184589417966,4.994772282680742]",187.21566922217607,208.37721321731806,396.87362526357174,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.0006468009802086188,4.227535195000448e-06,0.33334016835291275,nan,nan,nan,False,not_run,not_requested
fig2,PEB,43,409305243,0.0,snr_db,0.0,3,3,3,3,full_6d,409305243,,,nan,,False,,5.419398471713066,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,b992ec995b2f4a61,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.00042388220292965826,nan,nan,0.00042388220292965826,False,d06249056a46bde512ae6accc3f5b861faabc2ef0f40296322d007b403b53207,0.33307542031495013,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig2,adaptive_jones_vp_proposed,45,2629875502,0.0,snr_db,0.0,3,3,3,3,full_6d,2629875502,,,nan,,False,,158.1684167906642,0.00011665663724197708,0.00011665663724197708,4.476292847399738e-06,5.5586098759722574e-05,2.937318006134505e-13,0.3689260487328394,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,06f77e7917fd81c3,adaptive_jones,cpu,False,,numpy,numpy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,2.356333749977665,3.8585133852117086,3.1343208776901776,0.0,True,3,4,3096725.458075429,3098265.10864453,"[3.8585133852117086,2.356333749977665,3.188115497881161]","[0.2591671714367459,0.4243880986753775,0.3136649223221108]","[5.7289947524074794e-08,9.630217374166578e-09,5.570963417760759e-07]",direct_vp,[],3094883.961482628,3096560,True,8228028.8116846215,71.67983240059655,17.96094236499722,0.045086506811098374,"[5.117158841988376,5.0418810488960935,5.0095377381728925]",186.74772235006094,151.7951429709792,339.88182839751244,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.00011665663724197708,4.476292847399738e-06,0.3689260487328394,nan,nan,nan,False,not_run,not_requested
fig2,PEB,45,2629875502,0.0,snr_db,0.0,3,3,3,3,full_6d,2629875502,,,nan,,False,,5.358918830752373,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,ae4bfc44742c34c3,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.00035198387078492463,nan,nan,0.00035198387078492463,False,61ef90b44bee96edd1828bab28b96f525f17a012a323714534c6c3c927bfb322,0.36912774840632856,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig2,adaptive_jones_vp_proposed,44,2937526438,0.0,snr_db,0.0,3,3,3,3,full_6d,2937526438,,,nan,,False,,279.1735517755151,0.00015368952015451965,0.00015368952015451965,7.636416591365978e-06,2.187041532694082e-05,2.375060232203216e-13,0.31678121825486016,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,38ad0c4f87d6a6d9,adaptive_jones,cpu,False,,numpy,numpy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,1.9214812734389064,9.833828536486074,4.800774677567975,0.0,True,3,4,3096725.458075429,3097257.4482092396,"[9.833828536486074,1.9214812734389064,2.6470142227789437]","[0.10168979419154044,0.5204318219601288,0.377784143126935]","[6.174919105457366e-08,1.399933047744588e-07,2.3341335993615612e-07]",direct_vp,[],3098562.5679377634,3096560,True,8491728.075555531,72.68770350524758,15.093448859057105,0.032718143594288256,"[4.982889073797196,5.00030059774918,5.059342715934904]",173.05370324850082,272.49525644630194,446.8493064939976,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.00015368952015451965,7.636416591365978e-06,0.31678121825486016,nan,nan,nan,False,not_run,not_requested
fig2,PEB,44,2937526438,0.0,snr_db,0.0,3,3,3,3,full_6d,2937526438,,,nan,,False,,5.03396962583065,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,4213ea570eba760f,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.00034701903905361647,nan,nan,0.00034701903905361647,False,a69e9e58b307bf283137f27fcdcb11ba27c21f96108559d9bf8b0d1b3c2cba08,0.31657812169067184,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig2,adaptive_jones_vp_proposed,46,3306807379,0.0,snr_db,0.0,3,3,3,3,full_6d,3306807379,,,nan,,False,,159.85366961359978,0.0005962332260944654,0.0005962332260944654,5.230853118398207e-06,9.297587693210488e-05,3.2869272096280663e-13,0.43122091533978446,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,411947739d0629af,adaptive_jones,cpu,False,,numpy,numpy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,1.4375374541638937,12.643145240176139,6.146520557951565,0.0,True,3,4,3096725.458075429,3102527.694984114,"[12.643145240176139,4.358878979514659,1.4375374541638937]","[0.07909424284786791,0.2294167846125855,0.6956340491178273]","[9.853578525007808e-08,4.319460493599745e-08,1.6887796308097377e-06]",direct_vp,[],3095202.118515112,3096560,True,8538785.49743472,78.03456009626763,13.298341003946009,0.041570050912070534,"[4.969679812730403,5.0298336727797635,5.070907610203177]",184.06821651011705,153.29284114390612,338.6852406412363,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.0005962332260944654,5.230853118398207e-06,0.43122091533978446,nan,nan,nan,False,not_run,not_requested
fig2,PEB,46,3306807379,0.0,snr_db,0.0,3,3,3,3,full_6d,3306807379,,,nan,,False,,5.309529773890972,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,3ebfc28746834106,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.00033005762833598424,nan,nan,0.00033005762833598424,False,324c3cee61ad53d18a3b7f70cef7049986ada5517935cd8531014229a0b305be,0.4314123233347383,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig2,adaptive_jones_vp_proposed,84,3985341227,-5.0,snr_db,-5.0,3,3,3,3,full_6d,3985341227,,,nan,,False,,2368.8887259438634,0.000498357889349124,0.000498357889349124,2.3450978837454142e-05,0.00011966966038176541,4.124341922245726e-13,2.1980287954936473,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,cb29c3074d02081e,adaptive_jones,cpu,False,,numpy,numpy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,4.761724355038379,21.51836671253963,14.446534838381675,0.0,True,3,4,3096725.458075429,3397680.8264930993,"[4.761724355038379,17.059513447567017,21.51836671253963]","[0.21000795624323332,0.05861831892547662,0.04647192853144104]","[6.677810831069391e-08,2.873857207230986e-08,1.3828376688228043e-08]",direct_vp,[],3093751.805519045,3096560,True,1530725.2512640986,108.23018541955497,9.172213116868477,0.049248207429504906,"[4.9006512597719984,4.991754341525912,4.877723547741284]",173.33886677771807,2055.563922509551,2230.248326599598,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.000498357889349124,2.3450978837454142e-05,2.1980287954936473,nan,nan,nan,False,not_run,not_requested
fig2,PEB,84,3985341227,-5.0,snr_db,-5.0,3,3,3,3,full_6d,3985341227,,,nan,,False,,5.393774338066578,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,d3623b14aa0ac8a5,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.0008271589680675452,nan,nan,0.0008271589680675452,False,763c74c3103c34dc91712b88cb00b247f3e9461f0fa66c55a5e9608e707daf96,2.200035310942669,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig2,adaptive_jones_vp_proposed,93,3741086398,-5.0,snr_db,-5.0,3,3,3,3,full_6d,3741086398,,,nan,,False,,2168.914150454104,0.0002866229735336939,0.0002866229735336939,1.7632919569401253e-05,2.72146527325592e-05,1.5091181102899318e-12,0.4701282112370664,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,8c36af6981c3c1d3,adaptive_jones,cpu,False,,numpy,numpy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,4.669475928625436,26.389869014566465,15.508409116223568,0.0,True,3,4,3096725.458075429,3098393.738505109,"[15.465882405478801,26.389869014566465,4.669475928625436]","[0.06465845101927603,0.03789332942204595,0.21415679516945335]","[3.215760030215023e-08,3.728262857406019e-08,5.243697128251878e-07]",direct_vp,"[""poor_clock_consistency""]",3096831.334620402,3096560,True,2851980.059132806,75.47780454188087,10.076464836148084,0.1314903785214799,"[5.167810243739877,4.847510547807766,4.978337759703763]",172.96406985074282,2162.562285989523,2336.7011469751596,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.0002866229735336939,1.7632919569401253e-05,0.4701282112370664,nan,nan,nan,False,not_run,not_requested
fig2,PEB,93,3741086398,-5.0,snr_db,-5.0,3,3,3,3,full_6d,3741086398,,,nan,,False,,5.251214452087879,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,33484f90dd2c7eae,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.0005375975915449526,nan,nan,0.0005375975915449526,False,c0a81a3b83197cd9cfba67cbec7ea74e0bc1c6abbc0cc35f29e15ac8d0f81a14,0.4700894490329338,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig2,adaptive_jones_vp_proposed,47,582567175,0.0,snr_db,0.0,3,3,3,3,full_6d,582567175,,,nan,,False,,147.36578295379877,0.00032294952827767914,0.00032294952827767914,8.003175155619898e-06,5.758931811399086e-05,9.25920001199901e-14,0.21487053815912602,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,9355d81cf5090c99,adaptive_jones,cpu,False,,numpy,numpy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,1.4581406967394557,22.304762931386502,9.143673924453047,0.0,True,3,4,3096725.458075429,3100775.7166862865,"[3.668118145233185,1.4581406967394557,22.304762931386502]","[0.27261935423095845,0.6858048761924271,0.04483347359727054]","[3.4772551756032394e-06,2.4181072268245084e-08,3.1122755083994448e-09]",direct_vp,[],3097251.255451587,3096560,True,5386646.351828356,95.94036344968883,10.961654319275471,0.0494098106035066,"[4.940074785848615,5.015399189403655,4.895696400724024]",191.45673598349094,140.76280277222395,333.5022858157754,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.00032294952827767914,8.003175155619898e-06,0.21487053815912602,nan,nan,nan,False,not_run,not_requested
fig2,PEB,47,582567175,0.0,snr_db,0.0,3,3,3,3,full_6d,582567175,,,nan,,False,,5.122306801378727,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,61b0e3aa9e075879,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.00043682862225972085,nan,nan,0.00043682862225972085,False,050689952234d9ff329be9f4e449f2035a50644af1a2423c3a762752f771130c,0.2148236925885505,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig2,adaptive_jones_vp_proposed,83,2856883752,-5.0,snr_db,-5.0,3,3,3,3,full_6d,2856883752,,,nan,,False,,2511.372312605381,0.00037172975485834516,0.00037172975485834516,2.0425299909273016e-05,0.0003121125931663092,8.908791104145295e-13,0.6504503573199623,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,11c08f7af74742f1,adaptive_jones,cpu,False,,numpy,numpy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,4.134824597394387,2502.754626139257,840.1320085361976,0.0,True,3,4,3096725.458075429,3106449.154100559,"[13.506574871941185,2502.754626139257,4.134824597394387]","[0.07403801551967941,0.0003995597439129871,0.24184822752240276]","[2.1912386719905144e-07,7.403868905808358e-08,1.3364317305672762e-07]",direct_vp,"[""low_assignment_margin"",""poor_clock_consistency""]",3093013.235848091,3096560,True,2546607.2643053844,97.85671739567448,0.0008636340525749659,48.78309611782742,"[4.936815414789728,108.41385422793503,4.921746253684638]",152.41641379892826,2504.8826067745686,2658.7205926552415,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.00037172975485834516,2.0425299909273016e-05,0.6504503573199623,nan,nan,nan,False,not_run,not_requested
fig2,PEB,83,2856883752,-5.0,snr_db,-5.0,3,3,3,3,full_6d,2856883752,,,nan,,False,,5.350355766713619,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,16fc2c0a4b481534,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.0005590930819767731,nan,nan,0.0005590930819767731,False,700eea5a638faf3db61de2a763659338a112f897687c33a7cb33c68c29ad4a9e,0.6511995947266429,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig2,adaptive_jones_vp_proposed,48,3302385666,0.0,snr_db,0.0,3,3,3,3,full_6d,3302385666,,,nan,,False,,228.55633932352066,0.00019909070930243321,0.00019909070930243321,6.7789632280698445e-06,0.00014889207272480607,2.0715377950641804e-12,0.4150319117105448,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,c6922bd6064da091,adaptive_jones,cpu,False,,numpy,numpy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,2.151181002641587,11.59901145052239,5.3339265299132395,0.0,True,3,4,3096725.458075429,3100609.280133275,"[2.2515871365757416,11.59901145052239,2.151181002641587]","[0.44413115697514965,0.08621424370982611,0.4648609293080769]","[2.946514234532427e-08,8.352192602038034e-10,3.2073404884933355e-07]",direct_vp,[],3092814.1183213433,3096560,True,7956641.353357756,73.56313525380503,20.398906415251435,0.03215021842416188,"[5.013786893043372,5.003303772484951,5.076139286552679]",209.41150403022766,222.05856728553772,432.8809305205941,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.00019909070930243321,6.7789632280698445e-06,0.4150319117105448,nan,nan,nan,False,not_run,not_requested
