suite,x_name,x_value,trial_id,seed,snr_db,variant,variant_label,failed,error,resolved_config_hash,y_noisy_hash,base_y_noisy_hash,nested_receiver_noise_convention,reference_sigma2,stage1_output_hash,candidate_hash,reference_type,peb_position_m,position_error_m,clock_error_ns,channel_nmse,noisy_fit_nmse,outlier,raw_objective_final,total_objective_final,stage1_position_error_m,stage1_delay_rmse_ns,stage1_delay_max_abs_error_ns,stage1_min_delay_separation_ns,stage1_panel_pairing_correct,stage1_runtime_s,mksc_projection_runtime_s,common_geometry_runtime_s,anchor_refresh_runtime_s,stage3_runtime_s,deployment_runtime_s,rss_mb_before,rss_mb_peak,rss_mb_after,memory_measurement,optimizer_evaluations,clock_interval_evaluations,clock_certified,clock_certificate_gap,clock_branch_ambiguous,outer_safeguard_used,selected_candidate,stage1_evs_union_rank,stage1_evs_retained_energy_fraction,stage1_assignment_margin,stage1_max_rank1_ratio,common_geometry_hessian_min_eig,common_geometry_hessian_condition,stage1_basin_acquired,receiver_mode,N,T,K,M_A,M_R,p_true_x,p_true_y,p_true_z
components,component_set,all,313,2467554529,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,3ac109713997c685bcd62a01be257db3bd3a5e77a512c233a0a43c3a6e39f561,aa052a350f1f37c3afcef3bb6e7c6a2c468704b3e7ab6ea9990a4cbfe1c251f3,aa052a350f1f37c3afcef3bb6e7c6a2c468704b3e7ab6ea9990a4cbfe1c251f3,,1.9233946970910125,42d5a279ac3bf547ab3305ced73cf4f03798b56883397a82b5ab04bfc49ad290,f853eba31c2e62b9ab057527c9303badbe3eafe4b0aa76fa3013ab7541cc896a,,,0.0015568475281216346,0.0022947680528027244,6.352119070002912e-05,0.9091657321629667,False,1.9231912979755437,1.9231912982689474,0.008465406140235754,0.1365844971011438,0.22412822603423962,1.4744525771047714,True,32.88608361873776,1.3099395735189319,2.4536087568849325,0.30674787797033787,1.7556680366396904,34.64175165537745,nan,nan,nan,,11,2773,True,6.688019215452999e-11,False,False,ccop_lbfgsb,6,0.1474917049865467,2.8902115998268756,0.5992291810211814,7.692191184661646,74.66924762957389,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,313,2467554529,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,3ac109713997c685bcd62a01be257db3bd3a5e77a512c233a0a43c3a6e39f561,aa052a350f1f37c3afcef3bb6e7c6a2c468704b3e7ab6ea9990a4cbfe1c251f3,aa052a350f1f37c3afcef3bb6e7c6a2c468704b3e7ab6ea9990a4cbfe1c251f3,,1.9233946970910125,aaebfac6902a8beb74ea139cb3cdeda2f253926bf3cc6287492600c8f927be08,d2db4525d2d6ee4248a56e29ec5268c8dc80a55abe770c75706c73f4de656c4a,,,0.0015558222748199254,0.0022497110877390085,7.489579365957474e-05,0.9091663893525523,False,1.9231926881525616,1.92319407774534,0.06533757303095768,0.11683478634180826,0.1498314710556688,1.191937412765784,True,22.009897940792143,0.0,0.0,0.0,1.4847137639299035,23.494611704722047,nan,nan,nan,,21,0,,nan,False,False,,96,1.0,3.1048738724042795,0.5707159183929036,nan,nan,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,314,725248387,-10.0,mksc_delay_ccop,MKSC delay only + CCOP-JVP,False,,a1862a59e2b6d8af9eb9286412da6bd722e296a020821db0198a6d23736a3c24,9fa3bf5806ecac60d7b8bb2f80d923b5c16e88e6287b2f2bbd08d2cc44aca8ef,9fa3bf5806ecac60d7b8bb2f80d923b5c16e88e6287b2f2bbd08d2cc44aca8ef,,2.42661282079726,4b433d9ddc0dca402aa93e1c67c32fd5f3c4ab2e286eac6eb8d2df539696f647,00f4b4b7a088b2578fe6cdee49c3c0a30ff369a0988b5277cd6585110a25675c,,,0.0020558741755760334,0.0038420131161427257,0.00017584146032193477,0.9084244760721315,False,2.429017881094463,2.4290507260896947,0.31005885551275997,1.0999375659794237,1.9020684257578497,1.280821186073077,True,11.362289199605584,0.48129880893975496,0.0,0.0,0.6265406673774123,11.988829866982996,nan,nan,nan,,22,5442,True,6.874888195472531e-11,False,False,ccop_lbfgsb,6,0.14816497645259116,0.3693843271144103,0.9721610734943567,nan,nan,False,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,314,725248387,-10.0,mksc_gi_1_no_refresh_ccop,"MKSC-GI (1 start, no refresh) + CCOP-JVP",False,,a1862a59e2b6d8af9eb9286412da6bd722e296a020821db0198a6d23736a3c24,9fa3bf5806ecac60d7b8bb2f80d923b5c16e88e6287b2f2bbd08d2cc44aca8ef,9fa3bf5806ecac60d7b8bb2f80d923b5c16e88e6287b2f2bbd08d2cc44aca8ef,,2.42661282079726,b0200009fc6d236b51c84fb4a2f9ecc31fdc3790ef0c107bf7f494125b7bb78c,1868f34ab6ceedcba5c432aa2d6d6bb2b3f537cd9735d343a03699dc41b4eb48,,,0.700030935664504,0.11305002469395449,0.17993907771369158,0.9246216560956902,True,2.4723271940168567,2.4723577031460526,0.7000037444904617,1.0999375659794237,1.9020684257578497,1.280821186073077,True,11.693045449443161,0.48129880893975496,0.33075624983757734,0.0,0.3434510976076126,12.036496547050774,nan,nan,nan,,9,2243,True,1.8996499141505132e-10,False,False,ccop_lbfgsb,6,0.14816497645259116,0.3693843271144103,0.9721610734943567,0.05776240454762106,9097.932191701919,False,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,314,725248387,-10.0,mksc_gi_4_no_refresh_ccop,"MKSC-GI (4 starts, no refresh) + CCOP-JVP",False,,a1862a59e2b6d8af9eb9286412da6bd722e296a020821db0198a6d23736a3c24,9fa3bf5806ecac60d7b8bb2f80d923b5c16e88e6287b2f2bbd08d2cc44aca8ef,9fa3bf5806ecac60d7b8bb2f80d923b5c16e88e6287b2f2bbd08d2cc44aca8ef,,2.42661282079726,ff3330d1d1171ac658ef78035beb428b5e7c6cd6abff1b301ed829443638e462,2bf5017b5ceff44083cc759bf11875fa1a6d01973739a77c5cfa89b0e18400bf,,,0.0020558729038131314,0.0038420244747312984,0.00017584133204775242,0.9084244760724138,False,2.429017881095249,2.4290507260896934,0.005045002771411382,1.0999375659794237,1.9020684257578497,1.280821186073077,True,12.593766333535314,0.48129880893975496,1.2314771339297295,0.0,0.34127278346568346,12.935039117000997,nan,nan,nan,,11,2803,True,6.87789954325742e-11,False,False,ccop_lbfgsb,6,0.14816497645259116,0.3693843271144103,0.9721610734943567,7.8532888685165565,73.2980011524327,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,314,725248387,-10.0,old_stage1_ccop,Frozen Stage-I + CCOP-JVP,False,,a1862a59e2b6d8af9eb9286412da6bd722e296a020821db0198a6d23736a3c24,9fa3bf5806ecac60d7b8bb2f80d923b5c16e88e6287b2f2bbd08d2cc44aca8ef,9fa3bf5806ecac60d7b8bb2f80d923b5c16e88e6287b2f2bbd08d2cc44aca8ef,,2.42661282079726,01694acaf43705c77262d6cc0e2709208d8f2667a5d0ccf8e888eada15bd6b58,eacd991bc301fe3c88401b5f3947619084f84c1882bea3a5b8eeafec5a5be4f0,,,0.8097818060267723,1.8778453564501285,0.9854273878134031,0.9986427302270154,True,2.6702506509234945,2.6709485217183717,1.064498776731137,17.42724774135254,29.883751699095924,0.8895813874175693,False,10.768388821743429,0.0,0.0,0.0,0.6124734049662948,11.380862226709723,nan,nan,nan,,23,5357,True,2.3535099736208574e-10,False,False,ccop_lbfgsb,96,1.0,0.08463401385601257,0.9817934318364708,nan,nan,False,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,314,725248387,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,a1862a59e2b6d8af9eb9286412da6bd722e296a020821db0198a6d23736a3c24,9fa3bf5806ecac60d7b8bb2f80d923b5c16e88e6287b2f2bbd08d2cc44aca8ef,9fa3bf5806ecac60d7b8bb2f80d923b5c16e88e6287b2f2bbd08d2cc44aca8ef,,2.42661282079726,40812e9746f6e3a70ea629a5cc36617f91adec43c9a096c31f604ded7f8ea0a1,8f5ad3dbf2248bf51b2eeeda8198137190bc3d37b2fc991518f326c73a2aa6c3,,,0.0020122581246914428,0.0035103277071001577,6.32250852696609e-05,0.9084121899564578,False,2.428985029497636,2.4289850296952404,0.005045002771411382,1.0999375659794237,1.9020684257578497,1.280821186073077,True,12.735912952572107,0.48129880893975496,1.2649809252470732,0.10864282771945,0.37656339444220066,13.112476347014308,nan,nan,nan,,11,2801,True,7.322992535702446e-11,False,False,ccop_lbfgsb,6,0.14816497645259116,0.3693843271144103,0.9721610734943567,7.8532888685165565,73.2980011524327,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,314,725248387,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,a1862a59e2b6d8af9eb9286412da6bd722e296a020821db0198a6d23736a3c24,9fa3bf5806ecac60d7b8bb2f80d923b5c16e88e6287b2f2bbd08d2cc44aca8ef,9fa3bf5806ecac60d7b8bb2f80d923b5c16e88e6287b2f2bbd08d2cc44aca8ef,,2.42661282079726,01694acaf43705c77262d6cc0e2709208d8f2667a5d0ccf8e888eada15bd6b58,269ad29872bb46c8bc7fd316121ad238f4d081f445df9452bac59e1c3f6a7e83,,,0.809782033052952,1.8778466567343886,0.985427386753195,0.9986427301826479,True,2.6702506508048884,2.6709485217183735,1.064498776731137,17.42724774135254,29.883751699095924,0.8895813874175693,False,10.768388821743429,0.0,0.0,0.0,0.5937000401318073,11.362088861875236,nan,nan,nan,,25,0,,nan,False,False,,96,1.0,0.08463401385601257,0.9817934318364708,nan,nan,False,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,315,1548312668,-10.0,mksc_delay_ccop,MKSC delay only + CCOP-JVP,False,,20c92572b9730cc2740ec7feb6470909802609489ca03486e71eb868f3305540,f711c4b0dc3307c522d427b4f3afd711020f7005201b3d7ce49464c9a9563d68,f711c4b0dc3307c522d427b4f3afd711020f7005201b3d7ce49464c9a9563d68,,5.0520805281342245,7b3166d81b8db4b1b0dbf8c409273fcae66efe465c14da85b6cb8da020b97d18,c74271a3dc5e643a84e63260bdd1ae568c06b26af4453f1593aecab7dcc4f722,,,0.00060796028811526,0.0006804731934704104,5.077082878242778e-05,0.9090581502928546,False,5.061301664582613,5.061308461724365,0.006204141407632712,0.03209854578322651,0.054287627404719395,1.2410942684107926,True,19.469094834290445,0.888713801279664,0.0,0.0,2.0913311010226607,21.560425935313106,nan,nan,nan,,15,3725,True,1.582384687714342e-10,False,False,ccop_lbfgsb,6,0.147361849052098,6.636015542642423,0.33273729366014204,nan,nan,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,315,1548312668,-10.0,mksc_gi_1_no_refresh_ccop,"MKSC-GI (1 start, no refresh) + CCOP-JVP",False,,20c92572b9730cc2740ec7feb6470909802609489ca03486e71eb868f3305540,f711c4b0dc3307c522d427b4f3afd711020f7005201b3d7ce49464c9a9563d68,f711c4b0dc3307c522d427b4f3afd711020f7005201b3d7ce49464c9a9563d68,,5.0520805281342245,b299dbee9716ddb7996669b2765979256adae0506e6b898405e7c4a2c26398f2,1ca20e48a1c3c94c009b640b9edbb1b0cf76f3eb20bb8f19315fadce1df4cf22,,,0.0006037700232290411,0.0006790339080504376,5.0760672361046107e-05,0.9090581502907799,False,5.061301664571144,5.061308461742605,0.0010368349929375902,0.03209854578322651,0.054287627404719395,1.2410942684107926,True,20.94552095606923,0.888713801279664,1.4764261217787862,0.0,1.3242862168699503,22.26980717293918,nan,nan,nan,,8,2000,True,1.643848514100278e-10,False,False,ccop_lbfgsb,6,0.147361849052098,6.636015542642423,0.33273729366014204,8.928546357995824,70.40241944234268,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,315,1548312668,-10.0,mksc_gi_4_no_refresh_ccop,"MKSC-GI (4 starts, no refresh) + CCOP-JVP",False,,20c92572b9730cc2740ec7feb6470909802609489ca03486e71eb868f3305540,f711c4b0dc3307c522d427b4f3afd711020f7005201b3d7ce49464c9a9563d68,f711c4b0dc3307c522d427b4f3afd711020f7005201b3d7ce49464c9a9563d68,,5.0520805281342245,e89a48119ed6694d98ae1480efa48979a4eeea13fe0aa118b0959c4bb68adf18,4d77e18c09a2d64e0f53e916085b107dceefc28384da7465cde8298272e088cb,,,0.0006037622708921419,0.0006790311924065604,5.076065299826778e-05,0.9090581502907775,False,5.061301664571162,5.061308461742675,0.0010368271633259113,0.03209854578322651,0.054287627404719395,1.2410942684107926,True,23.96124140266329,0.888713801279664,4.492146568372846,0.0,1.170827904716134,25.132069307379425,nan,nan,nan,,8,2000,True,1.6439560353819855e-10,False,False,ccop_lbfgsb,6,0.147361849052098,6.636015542642423,0.33273729366014204,8.92854581704733,70.40242351955611,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,315,1548312668,-10.0,old_stage1_ccop,Frozen Stage-I + CCOP-JVP,False,,20c92572b9730cc2740ec7feb6470909802609489ca03486e71eb868f3305540,f711c4b0dc3307c522d427b4f3afd711020f7005201b3d7ce49464c9a9563d68,f711c4b0dc3307c522d427b4f3afd711020f7005201b3d7ce49464c9a9563d68,,5.0520805281342245,db8207dab2b9beff3be722f260be8f8614e9c1325367e08806ce0f9112ac2b1a,174587e1942eeb77416bb169d3d804d6d039e5a606e8b32b62417d9ccb42a662,,,0.0006054583804686571,0.0006779346144648117,4.85572863178866e-05,0.9090579617525943,False,5.061300614859855,5.06130636556047,0.007301855536066365,0.10592335854856871,0.17567546914491428,1.4017813797242098,True,22.959749419242144,0.0,0.0,0.0,0.8306398987770081,23.79038931801915,nan,nan,nan,,13,3201,True,1.686159266297836e-10,False,False,ccop_lbfgsb,96,1.0,6.751158903541734,0.30496767752269865,nan,nan,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,315,1548312668,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,20c92572b9730cc2740ec7feb6470909802609489ca03486e71eb868f3305540,f711c4b0dc3307c522d427b4f3afd711020f7005201b3d7ce49464c9a9563d68,f711c4b0dc3307c522d427b4f3afd711020f7005201b3d7ce49464c9a9563d68,,5.0520805281342245,67e3e0d37a7c13728a75995e94f45b78008bbeaec25ee4fda151cf6c540554a3,a31de100046e04650519c5ed8a64dba6d91da15086e06f73a3688392198be7d6,,,0.0006032504102243967,0.0006720562009702058,4.019385837039221e-05,0.9090569270214994,False,5.061294853857357,5.061294854083155,0.0010368271633259113,0.03209854578322651,0.054287627404719395,1.2410942684107926,True,21.19117095693946,0.888713801279664,1.5644719805568457,0.15760414209216833,0.5519087025895715,21.74307965952903,nan,nan,nan,,8,2004,True,1.844160661921561e-10,False,False,ccop_lbfgsb,6,0.147361849052098,6.636015542642423,0.33273729366014204,8.92854581704733,70.40242351955611,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
