figure,variant,trial_id,seed,snr_db,x_name,x_value,K,paper_k,effective_K,num_ris_paths,receiver_mode,config_seed,nested_receiver_noise_convention,reference_receiver_mode,reference_sigma2,nested_base_y_noisy_hash,failed,error,runtime_s,position_rmse_m,position_error_m,y_nmse,range_rmse_m,tau_rmse_s,raw_objective_final,outlier_flag,selected_branch,final_refinement_method,final_runner_name,used_main_single_proposed_path,variant_config_hash,global_vp_mode,global_vp_backend,global_vp_gpu_used,global_vp_gpu_device,global_vp_objective_backend,global_vp_linear_solve_backend,vp_dictionary_mode,vp_dictionary_mode_requested,vp_jacobian_mode,vp_matrix_free_enabled,vp_matrix_free_fallback_reason,vp_precontract_static_modes,vp_factor_cache_hits,vp_factor_cache_misses,vp_matrix_free_num_objective_calls,vp_matrix_free_debug_num_compares,vp_matrix_free_debug_rel_G_diff,vp_matrix_free_debug_rel_b_diff,vp_matrix_free_debug_rel_x_hat_diff,vp_matrix_free_debug_rel_regularized_objective_diff,vp_matrix_free_debug_rel_gradient_diff,jones_mode,adaptive_enabled,adaptive_policy_name,selected_vp_family_branch,lambda_path_min,lambda_path_max,lambda_path_mean,lambda_clipped_fraction,used_stage1_regularizer,linear_nuisance_dim,nonlinear_dim,fixed_pol_score,jones_score,lambda_jones_per_path,snr_eff_per_path,jones_leakage_per_path,reliability_decision,trigger_reasons,gof_stat,gof_dof,gof_pass,data_only_scaled_efim_lambda_min,data_only_scaled_efim_condition_number,stage1_assignment_margin,stage1_selected_clock_std_ns,delta_t_k_ns,stage1_runtime_s,global_vp_runtime_s,total_runtime_s,peb_position_m,peb_scalar_m,peb_dual_m,peb_evs_m,peb_free_jones_m,peb_constrained_jones_m,peb_anchored_jones_m,peb_variant,jones_bound_type,constrained_jones_peb_m,anchored_jones_peb_m,free_jones_peb_m,peb_fim_rank_chi_free,peb_fim_rank_chi_constrained,peb_fim_rank_chi_anchored,peb_fim_cond_chi_free,peb_fim_cond_chi_constrained,peb_fim_cond_chi_anchored,peb_clock_schur_used,peb_rank_deficient,anchored_prior_scaling,anchored_prior_lambda,anchored_prior_precision_norm,peb_free_projection_schur_relerr,peb_con_minus_free_min_eig,peb_hyb_minus_free_min_eig,peb_ordering_ok,efim_unscaled_cache_hit,efim_unscaled_cache_key,efim_sigma2,efim_reuse_mode,peb_backend,rss_mb_before,rss_mb_after,rss_mb_delta,warning,debug_main_position_error_m,debug_main_y_nmse,debug_main_raw_objective,debug_main_global_vp_mode,debug_main_adaptive_enabled,debug_config_diff_summary,direct_candidate_position_error_m,direct_candidate_y_nmse,direct_candidate_raw_objective,rescue_candidate_position_error_m,rescue_candidate_y_nmse,rescue_candidate_raw_objective,rescue_candidate_available,rescue_accept_decision,rescue_reject_reason,direct_candidate_lambda_jones_per_path,direct_candidate_snr_eff_per_path,direct_candidate_jones_leakage_per_path,rescue_candidate_lambda_jones_per_path,rescue_candidate_snr_eff_per_path,rescue_candidate_jones_leakage_per_path,direct_candidate_data_only_scaled_efim_lambda_min,direct_candidate_data_only_scaled_efim_condition_number,rescue_candidate_data_only_scaled_efim_lambda_min,rescue_candidate_data_only_scaled_efim_condition_number,legacy_stage1_decision,gof_reliability_decision,stage1_geometry_trigger,stage1_geometry_trigger_reasons,ngc_policy_active,ngc_lambda_ris,ngc_direct_clock_score,ngc_direct_clock_score_norm,ngc_direct_clock_dof,ngc_direct_clock_sigma_source,ngc_direct_clock_std_ns,ngc_direct_ris_score,ngc_direct_ris_score_norm,ngc_direct_ris_available,ngc_direct_total_score,ngc_direct_cert_status,ngc_direct_cert_reason,ngc_rescue_requested,ngc_rescue_request_reason,ngc_rescue_clock_score,ngc_rescue_clock_score_norm,ngc_rescue_clock_dof,ngc_rescue_clock_sigma_source,ngc_rescue_clock_std_ns,ngc_rescue_ris_score,ngc_rescue_ris_score_norm,ngc_rescue_ris_available,ngc_rescue_total_score,ngc_rescue_cert_status,ngc_rescue_cert_reason,ngc_selected_by,ngc_final_unreliable,ngc_threshold_clock_green,ngc_threshold_clock_red,proposed_stage2_policy,stage2_seed_position_error_m,stage2_seed_clock_error_ns,stage2_num_valid_local_fixes,stage2_clock_estimator,stage2_rescue_impl,stage2_pllg_pseudorange_block_weight
fig3,full_6d_evs,16,1080178429,20.0,snr_db,20.0,3,3,3,3,full_6d,1080178429,fixed_full6d_reference_sigma2,full_6d,0.004802466357959781,376bb3b421531ce8,False,,90.35595515393652,8.486176219993628e-06,8.486176219993628e-06,1.8707688844818185e-08,7.070491682062886e-06,9.964633859656883e-14,0.004809288949389282,False,direct_vp,global_exact_spherical_vp,,False,,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,10,3101124.5878774365,nan,"[0.027861406160732568,1.983604283544945,0.015773483397952637]","[35.89194293464472,0.5041328092974741,63.39753716859917]",,direct_vp,[],3100975.129801999,3096560,False,859659834.3139229,87.53413206006385,112.23406958538912,0.019816101082175956,"[5.003928219785349,5.036358405471265,4.98886612171019]",13.871369725093246,47.17971706017852,61.75326130143367,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,8.486176219993628e-06,1.8707688844818185e-08,0.004809288949389282,nan,nan,nan,False,not_run,not_requested,"[0.027861406160732568,1.983604283544945,0.015773483397952637]","[35.89194293464472,0.5041328092974741,63.39753716859917]",,,,,859659834.3139229,87.53413206006385,nan,nan,direct_vp,jnpp_then_vp,False,[],True,1.0,0.0001302844060062269,0.0001302844060062269,2,data_only_efim_tau_crb,0.003295001340493239,5.2984017153802275e-06,5.2984017153802275e-06,True,0.0001355828077216071,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig3,scalar_receiver,19,3846521747,20.0,snr_db,20.0,3,3,3,3,scalar,3846521747,fixed_full6d_reference_sigma2,full_6d,0.0011858033347287426,356bc270d62d551d,False,,1065.9576405899134,0.561879130096733,0.561879130096733,0.01666248474539027,0.022440422747967054,5.472546849017588e-11,0.0002360459713511946,True,direct_vp,global_exact_spherical_vp,,False,,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,explicit,matrix_free,analytic_reduced_vp_explicit_gradient,False,matrix_free_cpu_only_gpu_backend,,0,0,0,0,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,4,616553.7709794748,5966945.3351316005,"[0.00011467450127041224,0.00035768653489624103,0.08816780726942917]","[8720.334415424355,2795.7440452436467,11.342008279099467]","[4.9871124041569317e-08,1.0344135669662794e-06,0.20224525694972553]",direct_vp,"[""low_assignment_margin"",""poor_clock_consistency""]",616404.3129040458,3096560,True,379592.73873544164,237.82808789513692,0.8556543971374029,0.15641185490928922,"[5.013864987999655,4.956620084791698,4.657167433110965]",21.611965575953946,1041.5691175239626,1063.8538928150665,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.561879130096733,0.01666248474539027,0.0002360459713511946,nan,nan,nan,False,not_run,not_requested,"[0.00011467450127041224,0.00035768653489624103,0.08816780726942917]","[8720.334415424355,2795.7440452436467,11.342008279099467]","[4.9871124041569317e-08,1.0344135669662794e-06,0.20224525694972553]",,,,379592.73873544164,237.82808789513692,nan,nan,ris_only_stage2_then_vp,direct_vp,True,"[""low_assignment_margin"",""poor_clock_consistency""]",True,1.0,0.03986326549685121,0.03986326549685121,2,data_only_efim_tau_crb,0.05763626281608018,0.21841128794411319,0.21841128794411319,True,0.2582745534409644,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig3,dual_pol_receiver,19,3846521747,20.0,snr_db,20.0,3,3,3,3,dual_pol,3846521747,fixed_full6d_reference_sigma2,full_6d,0.0011858033347287426,356bc270d62d551d,False,,41.96667068218812,0.00014588421975777162,0.00014588421975777162,3.3870143632806825e-07,1.3885217185922411e-05,2.5873509379578075e-13,0.0003957352281796666,False,direct_vp,global_exact_spherical_vp,,False,,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,4,1033562.1446875813,nan,"[0.0379591716619049,0.018519382045385745,0.04809927844847878]","[26.344094357663316,53.99748207306624,20.790332667278893]",,direct_vp,[],1033412.6866121524,3096560,True,40222239.79641854,83.99634330000507,1.6378968869639416,0.021671008791166308,"[4.974450799706986,4.998968753918609,5.027483533569788]",12.186047818977386,27.46647113794461,40.32532867207192,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.00014588421975777162,3.3870143632806825e-07,0.0003957352281796666,nan,nan,nan,False,not_run,not_requested,"[0.0379591716619049,0.018519382045385745,0.04809927844847878]","[26.344094357663316,53.99748207306624,20.790332667278893]",,,,,40222239.79641854,83.99634330000507,nan,nan,direct_vp,direct_vp,False,[],True,1.0,0.0004281433493722465,0.0004281433493722465,2,data_only_efim_tau_crb,0.005973157661378713,1.9048464721120726e-06,1.9048464721120726e-06,True,0.00043004819584435857,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig3,full_6d_evs,19,3846521747,20.0,snr_db,20.0,3,3,3,3,full_6d,3846521747,fixed_full6d_reference_sigma2,full_6d,0.0011858033347287426,356bc270d62d551d,False,,30.97941251588054,7.234659332788525e-05,7.234659332788525e-05,6.835473202440426e-08,2.165521672564267e-05,2.3021415332999213e-14,0.0011852845670380526,False,direct_vp,global_exact_spherical_vp,,False,,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,4,3095370.761614794,nan,"[0.039204465878660964,0.0186726210495666,0.04774219721571986]","[25.507298150547232,53.55434554931921,20.945831116266405]",,direct_vp,[],3095221.303539365,3096560,True,662721024.978127,81.00265567217672,170.20481914719886,0.012743876603036724,"[5.003367724208988,4.994005706259681,5.024476116620719]",10.939545249100775,18.40362333599478,30.01597830024548,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,7.234659332788525e-05,6.835473202440426e-08,0.0011852845670380526,nan,nan,nan,False,not_run,not_requested,"[0.039204465878660964,0.0186726210495666,0.04774219721571986]","[25.507298150547232,53.55434554931921,20.945831116266405]",,,,,662721024.978127,81.00265567217672,nan,nan,direct_vp,direct_vp,False,[],True,1.0,1.0429757860418542e-05,1.0429757860418542e-05,2,data_only_efim_tau_crb,0.0009322802627794991,1.2531572698990143e-06,1.2531572698990143e-06,True,1.1682915130317556e-05,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig3,scalar_receiver,21,4000820147,15.0,snr_db,15.0,3,3,3,3,scalar,4000820147,fixed_full6d_reference_sigma2,full_6d,0.01100181318795049,6fb3e8bfe5fa2dae,False,,2623.56962325098,0.07540139090606202,0.07540139090606202,0.005327814944522809,0.00737158952606812,8.913037076008927e-12,0.0018732643584735069,False,direct_vp,global_exact_spherical_vp,,False,,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,explicit,matrix_free,analytic_reduced_vp_explicit_gradient,False,matrix_free_cpu_only_gpu_backend,,0,0,0,0,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,4,527399.4081525273,2343605.315508509,"[0.12012166966859683,2.093249733797823,1.1050841831026497]","[8.324892608958697,0.4777260848774062,0.9049084361983003]","[3.7820212182058217e-10,5.715557408666255e-08,0.1964352190483803]",jnpp_then_vp,"[""low_assignment_margin"",""poor_clock_consistency""]",527249.9500770983,3096560,True,144389.73540903674,333.5728074863135,0.7010549583247403,0.23117163857153944,"[4.963158172893993,5.285184124942829,4.72080291291735]",25.151214946061373,1131.6172850539442,1157.4798927949741,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.07540139090606202,0.005327814944522809,0.0018732643584735069,0.20219549651760046,0.054579266579867176,0.0022303975221467784,True,unknown,unknown,"[0.12012166966859683,2.093249733797823,1.1050841831026497]","[8.324892608958697,0.4777260848774062,0.9049084361983003]","[3.7820212182058217e-10,5.715557408666255e-08,0.1964352190483803]","[0.15629972057250824,122.66723377428289,0.9998807210673114]","[6.397964093198354,0.008152136223414064,1.0001192931608496]","[5.1791229907860236e-06,1.3638267161227504e-14,0.00031270513794657987]",144389.73540903674,333.5728074863135,22077.59422758494,1979.1549095969665,ris_only_stage2_then_vp,direct_vp,True,"[""low_assignment_margin"",""poor_clock_consistency""]",True,1.0,16.643237947900012,16.643237947900012,2,data_only_efim_tau_crb,1.1776826803763119,0.01910633759778993,0.01910633759778993,True,16.662344285497802,red,clock_red,True,ngc_red_run_rescue,15.65814400007814,15.65814400007814,2,data_only_efim_tau_crb,1.1422982681155762,0.8841573355118393,0.8841573355118393,True,16.54230133558998,red,clock_red,rescue_unavailable_direct_fallback,True,9.21034037197618,13.815510557964274,ngc_certified_ris_only,0.4037472662543365,0.8800138169826968,3,decoupled_robust,legacy_multistart,0.0
fig3,dual_pol_receiver,21,4000820147,15.0,snr_db,15.0,3,3,3,3,dual_pol,4000820147,fixed_full6d_reference_sigma2,full_6d,0.01100181318795049,6fb3e8bfe5fa2dae,False,,37.12437544786371,0.0003913694209867803,0.0003913694209867803,1.4162632018573501e-06,3.932403428601441e-05,5.408413681007765e-13,0.0036711125785041285,False,direct_vp,global_exact_spherical_vp,,False,,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,4,1033422.6931040365,nan,"[0.035520113684506416,1.3296433652000528,0.2935402896531227]","[28.15306304709707,0.7520813672079764,3.4066873790354606]",,direct_vp,[],1033273.2350286075,3096560,True,16695251.535682188,90.80565482931165,2.2408867131599055,0.0093129787350376,"[5.015984656998599,5.017996781452954,4.997311908425278]",12.343644886044785,22.986780317034572,36.04181799804792,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.0003913694209867803,1.4162632018573501e-06,0.0036711125785041285,nan,nan,nan,False,not_run,not_requested,"[0.035520113684506416,1.3296433652000528,0.2935402896531227]","[28.15306304709707,0.7520813672079764,3.4066873790354606]",,,,,16695251.535682188,90.80565482931165,nan,nan,direct_vp,direct_vp,False,[],True,1.0,0.000175252617837447,0.000175252617837447,2,data_only_efim_tau_crb,0.0038215683717274054,3.864438344422745e-06,3.864438344422745e-06,True,0.00017911705618186974,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig3,full_6d_evs,21,4000820147,15.0,snr_db,15.0,3,3,3,3,full_6d,4000820147,fixed_full6d_reference_sigma2,full_6d,0.01100181318795049,6fb3e8bfe5fa2dae,False,,34.85806948388927,3.947865113028852e-05,3.947865113028852e-05,9.697390904922357e-08,2.219084290872729e-05,2.20395165933426e-13,0.010999797323131269,False,direct_vp,global_exact_spherical_vp,,False,,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,4,3096158.071726306,nan,"[0.03635661843758103,1.4108581899101096,0.29489666859925323]","[27.505308331048905,0.7087884573730989,3.3910183005785144]",,direct_vp,[],3096008.613650877,3096560,True,161917314.78871804,135.45412774427044,63.880239452934475,0.014324536719144196,"[4.998121071498255,5.03286342715658,5.019745733483297]",10.889262259937823,21.853713168995455,33.45436822390184,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,3.947865113028852e-05,9.697390904922357e-08,0.010999797323131269,nan,nan,nan,False,not_run,not_requested,"[0.03635661843758103,1.4108581899101096,0.29489666859925323]","[27.505308331048905,0.7087884573730989,3.3910183005785144]",,,,,161917314.78871804,135.45412774427044,nan,nan,direct_vp,direct_vp,False,[],True,1.0,5.911857139858135e-05,5.911857139858135e-05,2,data_only_efim_tau_crb,0.0022195827573101316,3.7353292994879356e-06,3.7353292994879356e-06,True,6.285390069806929e-05,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig3,scalar_receiver,8,641399591,20.0,snr_db,20.0,3,3,3,3,scalar,641399591,fixed_full6d_reference_sigma2,full_6d,0.002254925735329804,305b01c17c2cc86b,False,,1899.4566464130767,0.00017913210743722872,0.00017913210743722872,9.297962991874187e-07,1.2440681760039254e-05,7.246719206700482e-13,0.00037539580354284293,False,direct_vp,global_exact_spherical_vp,,False,,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,10,527031.4432307543,8105431.51643837,"[0.2430095920102633,0.03138951298567545,0.00017292129951292898]","[4.115063902323341,31.85777366014939,5782.977590480297]","[1.527656850359321e-07,1.8834939278874524e-08,0.05585482774436919]",direct_vp,[],515512.15968603257,3096560,True,986629.4326012429,114.41983043269137,1.2137304973690952,0.09473707850129603,"[5.026941020800783,4.990992231994925,4.8104250019689525]",43.95140727306716,1852.8569343178533,1897.7280376031995,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.00017913210743722872,9.297962991874187e-07,0.00037539580354284293,nan,nan,nan,False,not_run,not_requested,"[0.2430095920102633,0.03138951298567545,0.00017292129951292898]","[4.115063902323341,31.85777366014939,5782.977590480297]","[1.527656850359321e-07,1.8834939278874524e-08,0.05585482774436919]",,,,986629.4326012429,114.41983043269137,nan,nan,direct_vp,direct_vp,False,[],True,1.0,0.006365873769122854,0.006365873769122854,2,data_only_efim_tau_crb,0.023032357255831155,5.7030088055566475e-05,5.7030088055566475e-05,True,0.006422903857178421,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig3,dual_pol_receiver,8,641399591,20.0,snr_db,20.0,3,3,3,3,dual_pol,641399591,fixed_full6d_reference_sigma2,full_6d,0.002254925735329804,305b01c17c2cc86b,False,,36.79028561594896,3.845739360685989e-05,3.845739360685989e-05,2.1836331374579827e-07,2.31257446483117e-06,1.4420590174234053e-13,0.0007514814296581167,False,direct_vp,global_exact_spherical_vp,,False,,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,4,1032121.0760607389,nan,"[0.10012356110632127,0.02251525364015592,0.021825159720538764]","[9.987659137872646,44.41433421014094,45.81867957918856]",,direct_vp,[],1031971.6179853099,3096560,True,97740386.66313143,85.4015479790765,2.1753882165341474,0.0054275584168477255,"[4.9879955313671,5.000102408172887,4.998806112522158]",12.806297389091924,22.465341601986438,36.19133500335738,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,3.845739360685989e-05,2.1836331374579827e-07,0.0007514814296581167,nan,nan,nan,False,not_run,not_requested,"[0.10012356110632127,0.02251525364015592,0.021825159720538764]","[9.987659137872646,44.41433421014094,45.81867957918856]",,,,,97740386.66313143,85.4015479790765,nan,nan,direct_vp,direct_vp,False,[],True,1.0,0.0009235747136962162,0.0009235747136962162,2,data_only_efim_tau_crb,0.008772944743624271,4.081702955774209e-06,4.081702955774209e-06,True,0.0009276564166519904,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig3,full_6d_evs,8,641399591,20.0,snr_db,20.0,3,3,3,3,full_6d,641399591,fixed_full6d_reference_sigma2,full_6d,0.002254925735329804,305b01c17c2cc86b,False,,35.0680953648407,2.2707869698054287e-05,2.2707869698054287e-05,3.740540654278681e-08,4.380061881043987e-06,1.859632819898365e-14,0.0022558786893466893,False,direct_vp,global_exact_spherical_vp,,False,,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,4,3098034.1018553795,nan,"[0.10411896178915418,0.02244797677887443,0.02181811856486962]","[9.604398495875738,44.54744451362172,45.83346620959908]",,direct_vp,[],3097884.6437799507,3096560,True,854203325.2778558,78.37189347115161,144.5644879099281,0.008612194954071974,"[4.9854654395277525,5.002611755439867,5.00468131549439]",11.142101387027651,22.15729679306969,34.21909419237636,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,2.2707869698054287e-05,3.740540654278681e-08,0.0022558786893466893,nan,nan,nan,False,not_run,not_requested,"[0.10411896178915418,0.02244797677887443,0.02181811856486962]","[9.604398495875738,44.54744451362172,45.83346620959908]",,,,,854203325.2778558,78.37189347115161,nan,nan,direct_vp,direct_vp,False,[],True,1.0,2.3802113904667142e-05,2.3802113904667142e-05,2,data_only_efim_tau_crb,0.0014083712195495884,2.882283156643084e-07,2.882283156643084e-07,True,2.409034222033145e-05,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig3,scalar_receiver,21,4000820147,20.0,snr_db,20.0,3,3,3,3,scalar,4000820147,fixed_full6d_reference_sigma2,full_6d,0.003479078806560169,5eeb6be0db872b4f,False,,1023.0368416819256,0.015634014057543895,0.015634014057543895,0.0002835103926897087,0.0017044249555581965,1.694698344889425e-12,0.0005821766444726516,False,direct_vp,global_exact_spherical_vp,,False,,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,explicit,matrix_free,analytic_reduced_vp_explicit_gradient,False,matrix_free_cpu_only_gpu_backend,,0,0,0,0,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,4,518319.4465319315,6296115.754690125,"[0.054343821108438745,0.06949203782568401,0.00200057874855491]","[18.401356025453673,14.390137795474665,499.8553547178954]","[9.69327065508976e-10,0.00032014826905339184,0.9480677101052749]",direct_vp,"[""low_assignment_margin"",""poor_clock_consistency""]",518169.98845650256,3096560,True,721368.4616519455,212.41116183047384,0.9480167542809033,0.637777175743841,"[5.031544073068237,5.123092351303211,3.726713550890193]",27.06906624813564,993.0793419680558,1020.8559380262159,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.015634014057543895,0.0002835103926897087,0.0005821766444726516,nan,nan,nan,False,not_run,not_requested,"[0.054343821108438745,0.06949203782568401,0.00200057874855491]","[18.401356025453673,14.390137795474665,499.8553547178954]","[9.69327065508976e-10,0.00032014826905339184,0.9480677101052749]",,,,721368.4616519455,212.41116183047384,nan,nan,ris_only_stage2_then_vp,direct_vp,True,"[""low_assignment_margin"",""poor_clock_consistency""]",True,1.0,0.39154427024551786,0.39154427024551786,2,data_only_efim_tau_crb,0.1806341307370412,0.002676917112453039,0.002676917112453039,True,0.3942211873579709,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig3,dual_pol_receiver,21,4000820147,20.0,snr_db,20.0,3,3,3,3,dual_pol,4000820147,fixed_full6d_reference_sigma2,full_6d,0.003479078806560169,5eeb6be0db872b4f,False,,36.35373353608884,0.0002201284116295976,0.0002201284116295976,4.4780609349344735e-07,2.2146717655030875e-05,3.040263335789472e-13,0.0011609077308677206,False,direct_vp,global_exact_spherical_vp,,False,,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,4,1033422.6943243452,nan,"[0.011349137494099111,0.4311918029797006,0.09299754229444676]","[88.11242268585876,2.3191535485813635,10.752972340212272]",,direct_vp,[],1033273.2362489162,3096560,True,52763798.60608181,90.86143953437775,1.6611362311911868,0.0049823874231710915,"[5.008973683828148,5.00985514779238,4.9988727795086545]",11.036087844055146,23.702671656152233,35.446289310231805,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.0002201284116295976,4.4780609349344735e-07,0.0011609077308677206,nan,nan,nan,False,not_run,not_requested,"[0.011349137494099111,0.4311918029797006,0.09299754229444676]","[88.11242268585876,2.3191535485813635,10.752972340212272]",,,,,52763798.60608181,90.86143953437775,nan,nan,direct_vp,direct_vp,False,[],True,1.0,4.6318306333419906e-05,4.6318306333419906e-05,2,data_only_efim_tau_crb,0.0019646523512108515,1.2451600420632057e-06,1.2451600420632057e-06,True,4.756346637548311e-05,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
